cycle_number,rul,voltage,current,capacity,charge_capacity
35,1653,3.304127038043478,-0.009342630434782591,0.30752443106129196,1.016335519557672
36,1652,3.304905563093623,-0.009219218453188807,0.30710602981305546,1.016327196199686
37,1651,3.3050027137042064,-0.009861082767978405,0.3071076679556757,1.015937687088424
38,1650,3.3050101763907733,-0.009853062415196899,0.30710426484245396,1.0159395695443267
39,1649,3.3048280868385347,-0.009842161465400338,0.3071059329225082,1.015956810575157
40,1648,3.3044591587516967,-0.00984970556309377,0.3071035502336797,1.0159573517213207
41,1647,3.30413473541384,-0.009907430122116714,0.3070994192597616,1.0158959208721563
42,1646,3.306033152173913,-0.006930726902174015,0.3059114917534719,1.0156797872282628
43,1645,3.3062725543478253,-0.00736883016304376,0.30590602942708306,1.015405246157913
44,1644,3.3064372282608696,-0.00744602038043465,0.30590566037137645,1.015370490530649
45,1643,3.3062176630434776,-0.007500258152174163,0.30590820160024124,1.0153361279068567
46,1642,3.3062555706521737,-0.007443402173912879,0.3058940046837256,1.0153617493587737
47,1641,3.3063982336956523,-0.007478111413043572,0.30590865273626183,1.0153608126211533
48,1640,3.306184103260869,-0.008087396739130557,0.30590590600090545,1.0149934986277198
49,1639,3.305870652173913,-0.008110406250000262,0.30590851938783187,1.0149828973380906
50,1638,3.3062270380434784,-0.007851463315217567,0.30588829381793464,1.0150931609359921
51,1637,3.305340136054422,-0.008295455782312966,0.30631843022675703,1.014674531103555
52,1636,3.3059129076086955,-0.008097038043478446,0.30591040803517494,1.014988809507852
53,1635,3.3061658967391305,-0.008126288043478123,0.30590665904664843,1.014988394492001
54,1634,3.3062470108695647,-0.008669682065217435,0.3059148983355975,1.014659111826694
55,1633,3.306017527173913,-0.008667229619565429,0.30591864839598387,1.0146740247463797
56,1632,3.3057801630434778,-0.008653354619565396,0.30590893408816394,1.0146785047418503
57,1631,3.3056244565217385,-0.008710751358695652,0.3059065864394622,1.0146353614262555
58,1630,3.305808831521739,-0.008721563858695694,0.3059063481884055,1.014620491812351
59,1629,3.306095108695652,-0.009235052989130473,0.3059070953766604,1.0143085913685115
60,1628,3.3060773097826086,-0.009225625000000208,0.305902362556612,1.0143085983873055
61,1627,3.306064266304348,-0.009312750000000043,0.30590271825935966,1.01426024831069
62,1626,3.306003532608696,-0.009295679347826288,0.305905460726147,1.0142753144346344
63,1625,3.305828804347826,-0.009268732336956638,0.3059035882623789,1.0142947583759838
64,1624,3.305787364130435,-0.009262491847826048,0.30590155905419647,1.014294125711431
65,1623,3.3055225543478257,-0.009880577445652189,0.30590625273248745,1.0139310716123218
66,1622,3.3050809523809526,-0.00989812789115647,0.30632098862055906,1.013745474882844
67,1621,3.3050122448979593,-0.009892925170068177,0.30631924953892625,1.0137309568662145
68,1620,3.3055539402173917,-0.009788820652174046,0.3058976641568536,1.0139815742610228
69,1619,3.3055289402173917,-0.009957342391304403,0.3059056296006942,1.0138728645957913
70,1618,3.307573605442177,-0.0069398258503399896,0.3047163388737714,1.0137053156916123
71,1617,3.307899319727891,-0.007489199999999952,0.30470955660241855,1.01334785145125
72,1616,3.3069737414965985,-0.007528172789115575,0.3048371235525319,1.0133469788114158
73,1615,3.306898775510204,-0.007550602721088345,0.3047251262509445,1.0133552835128534
74,1614,3.3065230245231607,-0.007587433242506772,0.3051336586852857,1.013158868362097
75,1613,3.306607493188011,-0.008103645776566932,0.30514657320617605,1.0128711560872712
76,1612,3.307253741496598,-0.008078489795918334,0.30473152308767926,1.0130581457105088
77,1611,3.307343673469388,-0.0081209156462587,0.3047252202040811,1.013017014673094
78,1610,3.307370476190476,-0.008079632653061244,0.304726055306122,1.0128091787244917
79,1609,3.3072187755102043,-0.008105589115646327,0.30472477116780006,1.013023664126987
80,1608,3.306803129251701,-0.008089327891156597,0.3047263865910804,1.0130494604497378
81,1607,3.3065091156462585,-0.008120876190476486,0.30472575048752804,1.01301738964097
82,1606,3.3066897959183676,-0.008139378231292812,0.3047273247845801,1.0130078358673489
83,1605,3.3064805177111714,-0.008692332425068297,0.3051384814903115,1.0124982462912528
84,1604,3.306563623978202,-0.00872348910081748,0.30514000383363576,1.012492216615579
85,1603,3.3065701634877387,-0.008790877384196307,0.3051436433658791,1.0124581463385596
86,1602,3.306582288828338,-0.008740399182561405,0.30513987896987566,1.0124801549746474
87,1601,3.3067429931972794,-0.008628073469387909,0.30471268088057407,1.0126967755517786
88,1600,3.3064306122448976,-0.008635112925170236,0.3047223726795159,1.012715399246035
89,1599,3.3058182561307903,-0.008793912806539558,0.3051366953981226,1.012438343922195
90,1598,3.3060504087193463,-0.008758151226158232,0.3051396326559185,1.0124612316152015
91,1597,3.306358583106267,-0.009244064032697633,0.3051296406259457,1.012143034220786
92,1596,3.306433242506812,-0.00935659264305212,0.30513329399031147,1.0121007730945382
93,1595,3.306319209809265,-0.009398295640327048,0.3051389042045107,1.01209521802339
94,1594,3.306222070844687,-0.009413189373296955,0.30514222951861913,1.0120860973887411
95,1593,3.3062118528610354,-0.009409047683924046,0.30513950767484077,1.0120860748543015
96,1592,3.3061332425068124,-0.009952455040872134,0.3051477043369659,1.0117804544751012
97,1591,3.3059542234332433,-0.009941901907357152,0.30514674192779256,1.0117962746688638
98,1590,3.3058899182561303,-0.009915370572207208,0.3054253592756581,1.0118163989933424
99,1589,3.3059833787465944,-0.00990024659400581,0.30514868799954536,1.0118175895909038
100,1588,3.3060348773841963,-0.009898870572207357,0.30515158495685696,1.0118396369039533
101,1587,3.30842098092643,-0.006853253405994607,0.3035421957462908,1.0118217379916015
102,1586,3.308123874488404,-0.007536959072305885,0.30396155659011626,1.0112448679168582
103,1585,3.3078537517053204,-0.007504833560709698,0.30395629513794115,1.0112395176811462
104,1584,3.3075002728512968,-0.007559931787176132,0.3039582813210547,1.0112170690548763
105,1583,3.307424693042292,-0.0075840982264669685,0.30395184354251903,1.0111860468110518
106,1582,3.3073833560709414,-0.007544499317871937,0.30396043005911716,1.0112206845425984
107,1581,3.3075537517053206,-0.007478431105047692,0.3039561251743213,1.011260356814085
108,1580,3.30766139154161,-0.0075656180081857495,0.30396009610428953,1.0112193071699291
109,1579,3.3077351978171903,-0.007598699863574482,0.3039516271221762,1.0111820076701559
110,1578,3.3078796725784447,-0.007585854024556764,0.3039516562376832,1.0112008548184799
111,1577,3.3077709413369716,-0.008092792633015126,0.30395485870092415,1.0108855729998514
112,1576,3.3073350613915418,-0.008109178717599069,0.3042240312793689,1.0108881185679128
113,1575,3.306770081967213,-0.008204599726775945,0.3043653655282327,1.0106348676077743
114,1574,3.3072834924965893,-0.008092135061391614,0.3039526578672119,1.010876102490149
115,1573,3.307048633879781,-0.008185452185792379,0.3043650275349117,1.010644069694903
116,1572,3.3075907230559345,-0.008117866302865187,0.30395228464453505,1.0108760335466898
117,1571,3.3077648021828105,-0.008146368349249757,0.3039514131499164,1.0108662319141295
118,1570,3.3076965893587995,-0.00875775579809007,0.30395807338941905,1.0104888321919072
119,1569,3.307463165075035,-0.008683557980900567,0.3039581505873878,1.0105407323991997
120,1568,3.3071410641200543,-0.008718263301500847,0.3039563888017277,1.010517286441189
121,1567,3.3071330150068214,-0.00869329740791276,0.3039574442890704,1.0105303470960318
122,1566,3.307120736698499,-0.008643980900409473,0.3039605806502953,1.010568921203959
123,1565,3.307360300136426,-0.008689886766712295,0.3039607280847352,1.010532057481433
124,1564,3.307347476125512,-0.008740159618008437,0.3039538132105498,1.010508970644614
125,1563,3.3075672578444744,-0.008749351978171739,0.30395092357510967,1.0105025453626666
126,1562,3.307545156889495,-0.0092617776261938,0.30395309143171095,1.0101937606237716
127,1561,3.3073991814461117,-0.009200171896316714,0.30395868991587055,1.010238326100503
128,1560,3.3072717598908596,-0.009308574351978282,0.30395483695998143,1.0101582632298796
129,1559,3.3072634379263306,-0.009295991814461202,0.3039541477262388,1.0101563200488877
130,1558,3.3072893587994545,-0.009251361527967265,0.3039491721085337,1.010174959765805
131,1557,3.307316234652115,-0.009235268758526604,0.30395238310974637,1.0086972020630607
132,1556,3.3072193724420194,-0.009281021828103718,0.3040303053168103,1.0101559298423548
133,1555,3.3071847203274216,-0.00933901500682131,0.3039592563703195,1.0101515960527532
134,1554,3.3071919508867667,-0.009287506139154264,0.30394231534409544,1.0101527837623192
135,1553,3.3072092769440657,-0.009299807639836509,0.3039499276640893,1.0101595662816454
136,1552,3.3065714480874315,-0.00998630327868854,0.3043643301229504,1.0095595567877227
137,1551,3.30647868852459,-0.009955426229508204,0.3043582054606857,1.0095706775371913
138,1550,3.3065483606557375,-0.009910984972677516,0.30436103010777144,1.0095993739871756
139,1549,3.307086766712142,-0.009901154160982329,0.3039477303357582,1.0097823417856628
140,1548,3.307013506139154,-0.00996650750341073,0.30394857619372395,1.0097519575966363
141,1547,3.3068879945429743,-0.009930031377899252,0.3039543220251624,1.009776391761788
142,1546,3.3083068399452804,-0.006981563611491413,0.30318136559507486,1.0093939034104753
143,1545,3.3081355677154582,-0.007559678522571791,0.3031836129844957,1.0090383257155364
144,1544,3.307986320109439,-0.007529763337893369,0.3031873765921867,1.0090678218608478
145,1543,3.3079664842681256,-0.007540123119015247,0.3031824690834469,1.0090536149597242
146,1542,3.3080798905608755,-0.007514674418604716,0.3034522660510711,1.0090681733299152
147,1541,3.3087469945355186,-0.007413401639344549,0.3027619441370669,1.009297964423956
148,1540,3.30874262295082,-0.007446715846994579,0.30276579125683034,1.0092742661756258
149,1539,3.30833707250342,-0.007520043775649989,0.3031789631098945,1.0090674744243062
150,1538,3.3088770491803277,-0.007453240437158659,0.30276866402550057,1.0092825787541775
151,1537,3.3083983584131325,-0.008169601915184723,0.3031771358983123,1.008673476186354
152,1536,3.3081102599179206,-0.008166707250342351,0.30318103703070337,1.0086818822917636
153,1535,3.308065389876881,-0.00815900136798927,0.30318529824441354,1.0086923464204316
154,1534,3.3079666210670315,-0.008059437756497902,0.3031802743730046,1.008721016846408
155,1533,3.3080192886456916,-0.008111875512996117,0.303180718433652,1.0087038671348252
156,1532,3.308147879616963,-0.008193949384405085,0.30318077792217624,1.0086535900725822
157,1531,3.308187140902872,-0.00817002872777039,0.3031764117647055,1.0086622766054887
158,1530,3.3085587431693986,-0.008060270491803306,0.30275901548649004,1.008899717869993
159,1529,3.3078604651162795,-0.008118303693570462,0.3031771734914116,1.0086977846405267
160,1528,3.30777414500684,-0.008139030095759326,0.30317202196382387,1.0086798182660763
161,1527,3.3078377564979484,-0.00871713543091649,0.30317786111871065,1.0083411527055817
162,1526,3.30744904109589,-0.008825906849315038,0.30359615940639234,1.0080932019764102
163,1525,3.307984541723666,-0.008654024623803188,0.30317535745934004,1.0083671484226358
164,1524,3.308037756497948,-0.008738329685362601,0.3031845051565582,1.0083510648711846
165,1523,3.307961559507524,-0.008736883720930235,0.30318145851573153,1.0083276560278935
166,1522,3.3079924760601913,-0.008697506155950949,0.30318302885696863,1.008354033887372
167,1521,3.3077746922024622,-0.008772601915184858,0.30319036499847957,1.0083323385582939
168,1520,3.3078592339261284,-0.008740893296853769,0.30318074365405057,1.0083354100072224
169,1519,3.3075069863013695,-0.009311078082191983,0.30359612743911674,1.0078167988146909
170,1518,3.30716301369863,-0.009352360273972763,0.3035962989611868,1.0077799396038847
171,1517,3.307800136798906,-0.009234079343365334,0.30318168192354406,1.0080472559294753
172,1516,3.3076806849315066,-0.009263619178082454,0.30359938527016705,1.0076121794710837
173,1515,3.3072690410958905,-0.009398346575342545,0.3035989125570771,1.0080371175780087
174,1514,3.3078782489740086,-0.009368016415868855,0.30318263391092815,1.0079625042103697
175,1513,3.307697537619699,-0.00929536662106712,0.30317799822161384,1.0080020289151108
176,1512,3.3074563611491112,-0.009356277701778501,0.303177472807417,1.0079532114971899
177,1511,3.3074358413132696,-0.009286025991792254,0.30317668559431477,1.007991947585123
178,1510,3.306984109589041,-0.009307513698630305,0.30360317108447443,1.0078118939760305
179,1509,3.3076332421340626,-0.009369927496580206,0.30317717782337694,1.0079415850437026
180,1508,3.3078492476060193,-0.009901822161422762,0.3032880679966554,1.0076123882219956
181,1507,3.3078522571819424,-0.00989669357045153,0.3031773497150018,1.007616181486171
182,1506,3.3072245205479454,-0.009980384931506943,0.3035908101864531,1.0074104963953603
183,1505,3.3072920656634746,-0.009884290013679884,0.3031747248860004,1.0076232550205222
184,1504,3.3070956224350208,-0.009963666210670215,0.3031733592263257,1.0075677219664871
185,1503,3.306748904109589,-0.009994343835616485,0.30358389286910165,1.007375106847415
186,1502,3.3068565753424655,-0.009913667123287704,0.3035892780479447,1.0074175205079932
187,1501,3.3072497948016424,-0.009871184678522682,0.30317802563079443,1.0076410543604681
188,1500,3.307311491108071,-0.00995696580027362,0.30317119051147545,1.007572392253764
189,1499,3.3093895890410954,-0.006909960273972576,0.3019843182267882,1.007385803777019
190,1498,3.308886008230452,-0.007509411522633806,0.3023959353909462,1.006865647054948
191,1497,3.3087336076817557,-0.007546172839506366,0.3024001699664681,1.0068557473403477
192,1496,3.308346502057613,-0.007561310013717604,0.3023903250152412,1.0068039553642762
193,1495,3.308334567901235,-0.0075469602194786585,0.30239837324721797,1.0068146898590176
194,1494,3.3085161865569273,-0.007398844993141199,0.3023801182289283,1.0068609668160353
195,1493,3.308598353909465,-0.007558795610425377,0.30213216755829864,1.006808806733351
196,1492,3.3087909465020577,-0.007690215363511541,0.30239009560280417,1.006991889224205
197,1491,3.3088747599451303,-0.007628481481481433,0.30239671721155265,1.0067822612006587
198,1490,3.308677229080933,-0.007594053497942553,0.3023930400320069,1.0068030377038577
199,1489,3.308358984910837,-0.007652263374485701,0.3024045092897419,1.006784996267721
200,1488,3.308164334705075,-0.007593159122085289,0.3023916634735554,1.0068011568202286
201,1487,3.308246913580246,-0.007545906721536592,0.3023964654130466,1.0068294282460781
202,1486,3.308101648351648,-0.008162287087912064,0.30280519979395565,1.006284662334022
203,1485,3.30871426611797,-0.008168905349794461,0.30286088930041116,1.0064609155536528
204,1484,3.3087548696844995,-0.008150410150891454,0.3023898407483611,1.0064617892047734
205,1483,3.308807818930041,-0.008167898491083634,0.3023907476604173,1.006448322695096
206,1482,3.3086555555555557,-0.008179432098765432,0.3023959552126196,1.0064574093034624
207,1481,3.3084312757201646,-0.008202270233196356,0.3024015464487117,1.0064636632163564
208,1480,3.3081742112482853,-0.00817669135802475,0.30239231254000865,1.006451137291575
209,1479,3.308029903978052,-0.008176748971193484,0.30238612614692845,1.0064313420831454
210,1478,3.3080888888888893,-0.008170444444444524,0.30239576931108014,1.0064477717165856
211,1477,3.308284362139918,-0.008175467764060385,0.30240087911903624,1.0064584029812553
212,1476,3.308571330589849,-0.008225119341563995,0.3023918786274955,1.0064244456725377
213,1475,3.3086949245541843,-0.008809700960219352,0.30240015001905146,1.0060883620686665
214,1474,3.308464471879287,-0.008758032921810804,0.3023995104138084,1.0061160965569302
215,1473,3.308154183813443,-0.008842762688614685,0.30240650267870717,1.0060631582491264
216,1472,3.308034567901234,-0.008793780521261991,0.3023978768709034,1.0061024746494465
217,1471,3.3080945130315498,-0.008786318244170211,0.3023979068320373,1.006106024077886
218,1470,3.3082882030178333,-0.008706345679012574,0.3023953531550066,1.006150530639387
219,1469,3.3084674897119344,-0.008708455418381392,0.30247591883478087,1.0061235903928534
220,1468,3.3084790123456793,-0.008848397805212573,0.30240524759564047,1.0060767794311107
221,1467,3.308599451303155,-0.008804106995884891,0.3023970973136714,1.0060891929340061
222,1466,3.3086507544581623,-0.009311788751714923,0.30239659159807925,1.0057723454957352
223,1465,3.308261179698217,-0.009325736625514678,0.3023958921277241,1.0057601009240236
224,1464,3.3079791495198907,-0.009338650205761268,0.3023831435794845,1.0057358763001085
225,1463,3.3079879286694105,-0.00934128669410151,0.3026622274005481,1.0055628937932501
226,1462,3.307784615384616,-0.00941290934065942,0.3028090184409337,1.005546375393012
227,1461,3.308361316872428,-0.009256246913580367,0.30238312893232694,1.005775201066912
228,1460,3.3083980795610426,-0.009406950617283784,0.3023915501828986,1.0056911124630423
229,1459,3.308349657064472,-0.00934103566529509,0.3023870310051817,1.0057149495530433
230,1458,3.3083220850480113,-0.009315864197530799,0.30238934462353273,1.0057453487288552
231,1457,3.3076513736263733,-0.009459304945055008,0.30279653414606206,1.0054651206807101
232,1456,3.3073781593406597,-0.009418318681318845,0.3027933270489924,1.0054777968803439
233,1455,3.307314697802198,-0.009461556318681476,0.3027964013812574,1.0057211891205007
234,1454,3.307809478021978,-0.009378182692307684,0.3027848345810436,1.0052510764995444
235,1453,3.3074053571428577,-0.009323134615385073,0.3032480397626676,1.0054941795520462
236,1452,3.307767857142857,-0.009499317307692387,0.30279097179487147,1.005427976293501
237,1451,3.3080633241758246,-0.009410903846153834,0.3027921412774722,1.0054689511809394
238,1450,3.307913324175824,-0.00926988324175822,0.30276912792277144,1.0054992169929042
239,1449,3.3078501373626374,-0.009476512362637707,0.3027725706005797,1.0053786112893024
240,1448,3.3068445054945053,-0.009566707417582416,0.302785085244963,1.005345209367371
241,1447,3.307700686813187,-0.00942499313186831,0.30277216238171534,1.0054145252178737
242,1446,3.3067854395604392,-0.00934279395604397,0.30304661831120244,1.0054815348393642
243,1445,3.3075146978021976,-0.009530438186813556,0.30278128903006696,1.0040346641071447
244,1444,3.3075960164835165,-0.010032269230769239,0.3027860591498777,1.0050890390212932
245,1443,3.307499175824176,-0.010041453296703385,0.30289982610653204,1.0050836743585938
246,1442,3.3073358516483515,-0.010026603021977968,0.30278145139270435,1.0050803549725296
247,1441,3.307362087912088,-0.010043881868131916,0.3027900697573258,1.0050998450244213
248,1440,3.3070586538461537,-0.010111210164835287,0.3027885467528996,1.00505758868857
249,1439,3.3070267857142857,-0.010041151098901326,0.3027852252976188,1.0035953757699951
250,1438,3.306850686813187,-0.00998006593406594,0.3027916956234735,1.0051167662778562
251,1437,3.3069600274725275,-0.009957586538461925,0.3027816150908118,1.0051099465415156
252,1436,3.3069618131868137,-0.01006337912087929,0.30324042068452356,1.0050565169909962
253,1435,3.3090708390646495,-0.0070853136176067715,0.3015992811363286,1.0048402290608287
254,1434,3.3093466299862446,-0.007579270976616393,0.30159523243542674,1.0045458036898218
255,1433,3.3091345254470426,-0.007627797799174778,0.3015919514748584,1.004496818864437
256,1432,3.3089170563961483,-0.007631927097661762,0.3015908730284271,1.0045122669708093
257,1431,3.308708803301238,-0.007703449793672649,0.3015940434089864,1.0044511586412976
258,1430,3.3083552341597793,-0.007656063360881735,0.30200429823232294,1.0043112901760036
259,1429,3.308665337001375,-0.0076209752407155355,0.30206303544627816,1.0045315464026463
260,1428,3.3087075653370017,-0.007631068775791039,0.3016030200519635,1.0045524135564745
261,1427,3.3092765109890108,-0.007636818681318731,0.3011932382669411,1.0047174379445227
262,1426,3.3090665749656116,-0.008254839064649218,0.3016033479290843,1.0041737537593631
263,1425,3.3087668500687757,-0.00824633975240685,0.30160205972413245,1.004176215173088
264,1424,3.3085068775790925,-0.008246134800550265,0.30161149251108005,1.0042064881877601
265,1423,3.308292022008253,-0.008276440165061912,0.3016148025064952,1.0041808847864155
266,1422,3.3083248968363135,-0.008216390646492685,0.3016118706747664,1.0042351972157293
267,1421,3.308548143053645,-0.008173913342503345,0.30160644284349636,1.0042436333199627
268,1420,3.3086588720770296,-0.008225686382393635,0.3016075932943601,1.0042201988843058
269,1419,3.30921510989011,-0.008216135989011027,0.3011921524076615,1.0043893299778712
270,1418,3.309438736263736,-0.008177843406593303,0.30119494213598863,1.0044026653811833
271,1417,3.3089797799174687,-0.008794086657496494,0.301608404069234,1.003880542035385
272,1416,3.308554332874828,-0.008813316368638255,0.30170110999923555,1.0038551603026158
273,1415,3.3083825309491055,-0.008830690508940945,0.30160494075729755,1.0038301725225456
274,1414,3.3083697386519946,-0.008829712517194008,0.3016056451551273,1.003829607489303
275,1413,3.308548143053646,-0.008776258596973929,0.301611737135106,1.003869028108286
276,1412,3.3087189821182945,-0.008799094910591583,0.3016073395346168,1.0038598759368822
277,1411,3.3087775790921596,-0.008887742778542027,0.30160822208849114,1.0038149184166305
278,1410,3.308720220082531,-0.008861569463548838,0.3016018314649241,1.0038187582951261
279,1409,3.30863507565337,-0.008878770288858374,0.3016060401306736,1.0038135004031044
280,1408,3.3083418156808806,-0.00882496011004144,0.3016083176639154,1.003847165866195
281,1407,3.307847867950482,-0.008849927097661626,0.301315109082225,1.0038268904355827
282,1406,3.30801939477304,-0.008875016506189656,0.30161267297493455,1.003836490761121
283,1405,3.3078283746556476,-0.009550900826446398,0.302031959343434,1.0032532710495121
284,1404,3.3083614855570835,-0.009453072902338391,0.30161877119440594,1.0034933581151628
285,1403,3.3083071526822554,-0.009441367262723691,0.301618072806816,1.0035090852456843
286,1402,3.308633653846154,-0.009379866758241871,0.3012036016216419,1.0037111897203166
287,1401,3.3082709766162313,-0.009418982118294438,0.3016092243275251,1.0035216053797968
288,1400,3.308478983516483,-0.009333704670329677,0.3012022157852561,1.00373883442804
289,1399,3.3083215659340657,-0.009368059065934319,0.30120067943757584,1.0039798192872424
290,1398,3.307794360385144,-0.009423177441540542,0.30160975659865463,1.0035015176807294
291,1397,3.3079493810178815,-0.009406422283356615,0.3016117784999232,1.0035287493267637
292,1396,3.3086060439560443,-0.009315771978022129,0.30119793603479816,1.004005186919263
293,1395,3.308874725274725,-0.009374594780220085,0.30119996402625115,1.0037177928888146
294,1394,3.308435900962861,-0.01007051994497941,0.3016171353087266,1.0031240862735011
295,1393,3.308244704264099,-0.010023492434663085,0.301608420040501,1.003141501972721
296,1392,3.3079046767537825,-0.01005288858321901,0.30160755473024575,1.0031159839332127
297,1391,3.307790233837689,-0.010064954607978013,0.3016133167889345,1.003133890361839
298,1390,3.3078019257221456,-0.010024306740027572,0.3016065224170865,1.0031317513594709
299,1389,3.307843191196699,-0.00995555158184342,0.3016075171060672,1.0031723831415276
300,1388,3.3079433287482805,-0.009969364511692112,0.30187996452315424,1.0031835882989488
301,1387,3.3079188445667125,-0.01011008115543353,0.30160959070380533,1.0030803585572388
302,1386,3.3078931224209076,-0.010067077028886123,0.3016076228297414,1.0030969141020962
303,1385,3.307817331499312,-0.010045541953232392,0.30160857168729904,1.0031264356560474
304,1384,3.3076938101788174,-0.010052770288858455,0.3016068590516578,1.0031211788376915
305,1383,3.309311845730028,-0.007094176308540029,0.3004203406412608,1.002879430318337
306,1382,3.30937258953168,-0.007648816804407881,0.30041885059305135,1.0025422786750087
307,1381,3.309378099173554,-0.007686871900826525,0.3004263888544532,1.0025225522612502
308,1380,3.3096004132231407,-0.0075665550964189475,0.30042252556626836,1.0025973469505685
309,1379,3.3097596418732786,-0.007595698347107515,0.3004237313513924,1.0026021383570578
310,1378,3.3097637741046833,-0.0076110785123969325,0.30041821980027505,1.002590679134147
311,1377,3.309621212121212,-0.007657071625344505,0.3004324943028769,1.0025717287170979
312,1376,3.3095088154269976,-0.007598373278236972,0.30043179696587047,1.0026202362985959
313,1375,3.309708665749656,-0.007516348005502367,0.3000134969776857,1.0028198460492148
314,1374,3.30914173553719,-0.0076468815426997665,0.3004285575221913,1.002330669610884
315,1373,3.3091895316804405,-0.007632769972451914,0.3004169779078662,1.0025451914237093
316,1372,3.3089615172413795,-0.00821985379310357,0.3012957188199231,1.0020243479444466
317,1371,3.3095133608815424,-0.008160118457300329,0.30042554219467354,1.0022503835475993
318,1370,3.309577548209367,-0.008277085399449113,0.300423474108509,1.002171618086166
319,1369,3.30970261707989,-0.008201319559228816,0.3004230095691761,1.002219089824383
320,1368,3.3095610192837475,-0.008216334710743798,0.3004235530800425,1.0022064121766938
321,1367,3.3093479338842977,-0.008210568870523719,0.30042377100168316,1.0022191557353863
322,1366,3.3091721763085395,-0.008257669421487685,0.30041217831726313,1.0021714674682445
323,1365,3.3090573002754824,-0.008271454545454589,0.30042820422788463,1.0021907490606845
324,1364,3.30916694214876,-0.008089179063361054,0.30042289521732424,1.0022783289447528
325,1363,3.309301652892562,-0.008220207988980955,0.3004211023454236,1.0021961632288825
326,1362,3.3093797520661155,-0.008302374655647343,0.3004249617921636,1.0021688513468034
327,1361,3.3096331955922866,-0.00829834159779642,0.30042376069406146,1.0024209114229437
328,1360,3.309162206896552,-0.008887604137931264,0.3008405339425283,1.0016342939616876
329,1359,3.3093125344352616,-0.008794307162534485,0.3004146919459745,1.000342416988065
330,1358,3.308888429752067,-0.008937887052341657,0.30042951507116594,1.0017819852636234
331,1357,3.3090022038567497,-0.008759567493113171,0.3004291165097945,1.0020505816880954
332,1356,3.3090717630853996,-0.008729280991735495,0.30042438698347074,1.0019134506332281
333,1355,3.3091944903581267,-0.008747107438016734,0.30043775218472574,1.0019329256313168
334,1354,3.309371349862259,-0.008861337465564986,0.3004310462809916,1.0018580980907594
335,1353,3.3091402758620685,-0.009507634482758853,0.3008493901494249,1.0013067783697336
336,1352,3.3095294765840215,-0.009375311294766119,0.30043740890342785,1.0015466490702492
337,1351,3.308767448275862,-0.009475457931034569,0.3008436829348656,1.001307830314179
