cycle_number,rul,voltage,current,capacity,charge_capacity
67,1794,3.314201285347044,-0.00949455784061707,0.3109221857183654,1.0351673956012597
68,1793,3.3141419023136245,-0.009393236503856234,0.3101983677556405,1.0352594438678262
69,1792,3.314233676092545,-0.009387562982005045,0.3101969638496136,1.035239759044205
70,1791,3.313771557271558,-0.009908710424710586,0.31059563114900524,1.0347398765140152
71,1790,3.313942287917737,-0.009984764781491,0.3102003975078541,1.0348820563003454
72,1789,3.313842030848329,-0.009977962724935808,0.31020724072407796,1.0348905083447613
73,1788,3.3135656370656372,-0.010627983268983357,0.31060359381524294,1.0343170821482235
74,1787,3.3139119537275064,-0.010507687660668237,0.3102012334618673,1.0345481475414189
75,1786,3.3138814910025705,-0.010513113110539742,0.3102035656026842,1.0345635346561723
76,1785,3.3137646529562983,-0.010545956298200489,0.310201112628534,1.0331513950467752
77,1784,3.313856298200514,-0.01104350899742948,0.3101988819622958,1.034211562473939
78,1783,3.3138277634961444,-0.011070443444730344,0.31019990478791687,1.0341904972165121
79,1782,3.3138237789203084,-0.011101321336761118,0.3101999117145094,1.0341774480577004
80,1781,3.313757197943445,-0.011108263496144015,0.310199570933304,1.034164657457514
81,1780,3.313694087403599,-0.011099618251927984,0.3103108131391023,1.0341659461075428
82,1779,3.3136156812339337,-0.011115317480719868,0.3101964553770343,1.034155929186306
83,1778,3.313591516709511,-0.011138178663239295,0.310199876449585,1.0341572476024725
84,1777,3.313914249037227,-0.011011446726572328,0.3097945321102545,1.0343695499122827
85,1776,3.3135665809768633,-0.01113230848329048,0.31019677498214715,1.0341427421915195
86,1775,3.3135516709511577,-0.011142456298200456,0.31019652010853976,1.0341549518101998
87,1774,3.3136577120822626,-0.011659596401028503,0.3101947977399307,1.0338060487814225
88,1773,3.313585732647815,-0.011636183804627259,0.31089748898528907,1.0337910441184694
89,1772,3.3133938303341903,-0.011687500000000062,0.31016121474935654,1.0337859766798796
90,1771,3.315003088803089,-0.008878500643500644,0.30905008725868655,1.0335709003038782
91,1770,3.3150425997425996,-0.00940573873873862,0.30905281997711925,1.0332476722025628
92,1769,3.314976833976834,-0.009470463320463514,0.30905691263763685,1.0332085299799838
93,1768,3.314879922779923,-0.009400235521235836,0.30923915628485554,1.033243855101533
94,1767,3.314862676962677,-0.009412567567567472,0.30905737656227583,1.033250789360791
95,1766,3.3144612113402063,-0.010006601804123733,0.30945602811784,1.0327160264980704
96,1765,3.3144264175257727,-0.010001405927835152,0.30945326355240477,1.0327166304392206
97,1764,3.3143985824742264,-0.010021347938144626,0.3094570057488537,1.0327105156840657
98,1763,3.3146971685971685,-0.00994448648648645,0.30905275691048106,1.0328999031728179
99,1762,3.3146185328185327,-0.009969468468468422,0.30905722629772564,1.0328963400954543
100,1761,3.3142298969072166,-0.010040340206185673,0.30945242148482166,1.0326876288999882
101,1760,3.314424453024453,-0.009958438867439015,0.3090498439546682,1.0328881217342372
102,1759,3.3141542525773193,-0.010587131443298916,0.3094485186318721,1.0323358276417547
103,1758,3.314117010309278,-0.010589792525773311,0.30927602822522826,1.0323315453572484
104,1757,3.314465250965251,-0.010565314028314175,0.30905174155941567,1.032498853616119
105,1756,3.3143692406692407,-0.010552312741312792,0.3090522902867145,1.0325179376769658
106,1755,3.314357657657658,-0.010578702702702844,0.3090505705884449,1.0324892914986439
107,1754,3.3143566280566286,-0.010560163449163431,0.309236263817388,1.0325053979801253
108,1753,3.314096907216495,-0.011160083762886705,0.30944525906357306,1.0319563223743586
109,1752,3.314093298969072,-0.011193728092783493,0.30944620922465566,1.0319316723403524
110,1751,3.3140224226804125,-0.011219702319587379,0.30944466957330957,1.0319129832671132
111,1750,3.3140737113402063,-0.011211059278350697,0.3094472727197873,1.0319266906267925
112,1749,3.3138877577319588,-0.011217694587628996,0.3094459928908926,1.03191069082367
113,1748,3.3139000000000003,-0.01119776159793835,0.3094472109464483,1.0319333082921707
114,1747,3.313966237113402,-0.011702194587629057,0.30945161975586977,1.0316155796731836
115,1746,3.31384793814433,-0.011708282216494904,0.30953393918599575,1.03160705766574
116,1745,3.3138413659793815,-0.011714268041237002,0.30945119219286843,1.0316121558061326
117,1744,3.3138527061855663,-0.011735719072165031,0.30945158633662573,1.031596942386172
118,1743,3.3137889175257733,-0.01170965335051543,0.30945289914089275,1.0316184210660115
119,1742,3.3154812903225808,-0.008881416774193572,0.30830659998566234,1.0314265787609367
120,1741,3.31525322997416,-0.009520835917312577,0.3087057762058562,1.0308523044735172
121,1740,3.315219379844961,-0.00947468087855294,0.3087055383577369,1.0308730043981507
122,1739,3.3151231266149868,-0.009462114987080071,0.3087021209194652,1.0308660239983511
123,1738,3.3151368217054262,-0.00945648449612382,0.30869989186046437,1.03088079227857
124,1737,3.315073643410853,-0.009457733850129211,0.308699074310938,1.0308707898187655
125,1736,3.315240180878553,-0.009921121447028705,0.30881481740597105,1.030555898973588
126,1735,3.315160723514212,-0.009966737726098313,0.30869504443008844,1.0290601361301337
127,1734,3.3147168175937907,-0.01003851746442446,0.3090936878827073,1.0303136995418303
128,1733,3.3149538759689925,-0.009968335917312714,0.308696266738443,1.0307747588903282
129,1732,3.314843798449613,-0.009964000000000129,0.30869490896856083,1.0305185930383314
130,1731,3.3148276485788113,-0.010010329457364419,0.30869518477605434,1.0304977534672006
131,1730,3.3145708926261324,-0.01064186416558853,0.3090914196995825,1.0299209342428504
132,1729,3.314510996119017,-0.010589880983182377,0.3090910500754627,1.02995888490765
133,1728,3.3144486416558863,-0.010623428201811258,0.3090944588328294,1.0299402811448926
134,1727,3.3143580853816297,-0.010659122897800797,0.3092783498957877,1.0297995721108257
135,1726,3.3143496765847344,-0.010646615782664771,0.3090969889571647,1.0299398412713836
136,1725,3.314432600258732,-0.011169628719275461,0.30909883191030546,1.0296068030641827
137,1724,3.314372056921087,-0.011140018111254516,0.3091005101552383,1.029622042140653
138,1723,3.3142893919793015,-0.011118310478654794,0.30909944453787463,1.0296345500754667
139,1722,3.3142554980595085,-0.011132945666235464,0.3090986254707482,1.0296350327630477
140,1721,3.3142119016817593,-0.011105870633894201,0.30910008650280224,1.0296477834145503
141,1720,3.3142880983182406,-0.011633310478654367,0.3091021320971677,1.0293135915089153
142,1719,3.314259508408797,-0.011672860284605364,0.3090313361434521,1.0292991650226424
143,1718,3.314195989650712,-0.011660037516171154,0.3092211968341232,1.0292905322143193
144,1717,3.3137313471502594,-0.011726177461139993,0.30950055145725325,1.0290900794689148
145,1716,3.3137265544041448,-0.011720470207253813,0.3095027720387154,1.0290840356257225
146,1715,3.313656476683938,-0.011685880829015768,0.3095049037061017,1.0291205357696493
147,1714,3.315295849546044,-0.00887580804150456,0.30835330965556895,1.0289020497625778
148,1713,3.314976883116883,-0.00952949480519497,0.3087506907539672,1.0283103458730187
149,1712,3.3148887012987016,-0.009503618181818123,0.30875197943362087,1.0283320930808113
150,1711,3.314821168831169,-0.009521406493506409,0.30875393806276946,1.028314395764071
151,1710,3.3147059740259737,-0.00950524675324657,0.3087519204040393,1.0283238863300903
152,1709,3.3147590909090905,-0.00952612597402608,0.3087509213564203,1.0283168085497856
153,1708,3.314444473342003,-0.010132062418725489,0.30915445717381773,1.0277627646059129
154,1707,3.314732987012987,-0.009980376623376619,0.30875395323232224,1.0280155683412722
155,1706,3.3147272727272727,-0.010041819480519227,0.30875236050865695,1.0282506282756152
156,1705,3.3146441558441557,-0.010067038961038817,0.30867563759018685,1.027961908389613
157,1704,3.3145893506493507,-0.01004441688311701,0.3087577484812403,1.0279790966064255
158,1703,3.3143600780234066,-0.0106302366710012,0.30916039594350453,1.027460069587129
159,1702,3.3143231469440835,-0.010676838751625556,0.30915970274526733,1.0274315697605148
160,1701,3.314366710013004,-0.01065274902470754,0.3091692339329569,1.027468599813976
161,1700,3.3143980494148244,-0.010633793237971626,0.3091683613531275,1.0274751157592878
162,1699,3.3141959687906373,-0.010630265279584147,0.309169471618985,1.0274886366348828
163,1698,3.3143577373211968,-0.010683596879063874,0.30917396914824385,1.0274582737472948
164,1697,3.3142085825747727,-0.010602815344603474,0.3092530380797566,1.0274922113552991
165,1696,3.3143174252275687,-0.011154075422626971,0.3091653913198954,1.0258310490117066
166,1695,3.31425344603381,-0.011187070221066431,0.30916195262245266,1.0271021048847744
167,1694,3.3143001300390114,-0.011252648894668668,0.3091755415221783,1.0270995926289586
168,1693,3.313910026041667,-0.011264100260416724,0.30965070745080947,1.0269074146574828
169,1692,3.313629296875,-0.011267045572916837,0.3095725131293396,1.0269117914080617
170,1691,3.3136255208333334,-0.011236518229166789,0.3095636678059889,1.0269074231495974
171,1690,3.313644140625,-0.01124414062500012,0.3095610861798314,1.0268993973361578
172,1689,3.313755078125,-0.01178011458333339,0.3095606448567701,1.0265434163552556
173,1688,3.3132533246414604,-0.011843990873533388,0.3099677989352449,1.0263547115094918
174,1687,3.31360546875,-0.011793553385416692,0.30956590926287547,1.0265427805613465
175,1686,3.3134725260416666,-0.01174195442708322,0.309566226681857,1.0265844970146158
176,1685,3.313457291666667,-0.011754458333333476,0.3095638122866024,1.026573250690469
177,1684,3.315141590612777,-0.008899704041721223,0.3084080949261184,1.0263532743604264
178,1683,3.3147757180156656,-0.009508417754569218,0.3088134971823318,1.0258043514345827
179,1682,3.314738120104439,-0.009545855091383861,0.3088122951261959,1.0257692696555007
180,1681,3.3147097911227155,-0.009540560052219382,0.308811454028865,1.0257813025021791
181,1680,3.314650652741514,-0.00956246736292454,0.30881459164128156,1.0257744030015254
182,1679,3.31452454308094,-0.009570339425587588,0.3088176050369879,1.0257790620927645
183,1678,3.3144992167101828,-0.009552926892950692,0.308814832361473,1.0257849940687584
184,1677,3.3146579634464755,-0.010069543080940052,0.30880993643022847,1.0254306442508017
185,1676,3.314261307189543,-0.010173303267973935,0.3093995074182998,1.0252041804193917
186,1675,3.3147382506527414,-0.009998493472584908,0.3088046995140694,1.0254557593769977
187,1674,3.314394778067885,-0.009562370757180211,0.30869016189802645,1.025743917040907
188,1673,3.3141233986928103,-0.010201009150327069,0.30921751935366665,1.02519485331627
189,1672,3.3141654901960784,-0.01013670849673236,0.3092150218046472,1.0252360210185216
190,1671,3.3144875979112274,-0.01003357180156682,0.3088115155570053,1.0254625785846423
191,1670,3.314081699346405,-0.010118335947712474,0.3093332033115461,1.0252474381590446
192,1669,3.3141709803921566,-0.010646964705882419,0.3092176184495271,1.0248980322254935
193,1668,3.3140641830065363,-0.010628564705882656,0.3092171914996361,1.0249085574807584
194,1667,3.3135918848167543,-0.010729027486911224,0.30962237273850995,1.0246970280668293
195,1666,3.3135947643979056,-0.0107200903141363,0.3096193904232104,1.0246976704443016
196,1665,3.313555366492147,-0.010719358638743542,0.3096214443717271,1.0246957712823628
197,1664,3.3138956862745097,-0.01064874901960816,0.3092143959259253,1.024894190867106
198,1663,3.3135422774869108,-0.011269706806282852,0.3096193534758575,1.0243411155628304
199,1662,3.313406151832461,-0.011267243455497481,0.3103333432373467,1.0243498131108237
200,1661,3.313387041884817,-0.011263036649214965,0.30961861400159923,1.0243509938099946
201,1660,3.3132887434554976,-0.011332083769633588,0.30962008947062153,1.0242990142015727
202,1659,3.3131962041884817,-0.011301599476439904,0.30962153000654363,1.0243257613739845
203,1658,3.3131814136125657,-0.011297666230366715,0.3096198941535769,1.0243355449065608
204,1657,3.3128996068152032,-0.011966200524246436,0.3100269002147946,1.0237486719309763
205,1656,3.312806028833552,-0.011924117955439257,0.31002952658001975,1.0237804406382003
206,1655,3.313100392670157,-0.01185096204188508,0.30962508647105813,1.0239763977108824
207,1654,3.313076832460733,-0.011842253926701797,0.3097068599294642,1.0239831745851549
208,1653,3.3130785340314137,-0.011826678010471471,0.30961759944735234,1.0239986094455389
209,1652,3.314849410222805,-0.009009390563564956,0.3084714664555112,1.023756922944519
210,1651,3.3146208661417327,-0.009576116797900441,0.30887220944152743,1.0232208479673406
211,1650,3.314627952755906,-0.009570573490813798,0.3088712003390193,1.0232227123046125
212,1649,3.3146154855643046,-0.009574892388451581,0.3088710394940207,1.0232220763743105
213,1648,3.314590157480315,-0.009527821522309634,0.3088700635680949,1.0232520912182888
214,1647,3.314511286089239,-0.009522086614173158,0.30887215144356883,1.0232431475273451
215,1646,3.314538057742782,-0.009511989501312544,0.3088366192512388,1.0232432737193828
216,1645,3.3144757217847767,-0.009535503937008243,0.3088663462197426,1.0232186124835991
217,1644,3.3144801837270337,-0.009512897637795578,0.30886514170676516,1.0232332343923187
218,1643,3.314060315374507,-0.009617768725361507,0.30926890502993054,1.0229937359037842
219,1642,3.314000525624179,-0.009631918528252419,0.30926840870564976,1.0229905404602888
220,1641,3.3141638633377135,-0.010107871222076525,0.30926312118922406,1.022660204784277
221,1640,3.314129040735874,-0.01011975164257575,0.3099759650861431,1.022654579110091
222,1639,3.3136414473684215,-0.010241246052631643,0.30967121578216295,1.0224275692891098
223,1638,3.313967805519054,-0.010181641261498228,0.3092624178821718,1.0226218971170984
224,1637,3.313991984231275,-0.010185655716163165,0.30926089354285197,1.0226065378285172
225,1636,3.313418552631579,-0.010092698684210769,0.3096651735782156,1.022502428132311
226,1635,3.3133322368421054,-0.010319893421052634,0.3096638860562858,1.0223509520277794
227,1634,3.313486842105263,-0.0102252815789475,0.30966563482456044,1.0224080584685684
228,1633,3.3135980263157894,-0.010300822368421336,0.30965621197368354,1.0223419977799726
229,1632,3.3135613157894737,-0.010329469736842163,0.30977849105994076,1.0223242820387455
230,1631,3.3126690382081683,-0.010488138339920992,0.3100739126738389,1.022066161969332
231,1630,3.3136325,-0.010689117105263192,0.3096566562719291,1.0220877488775608
232,1629,3.3125400527009217,-0.01039121607378144,0.3100729300578237,1.0221297636015982
233,1628,3.3131847368421057,-0.010842347368421051,0.30966550988304004,1.022011480157165
234,1627,3.3130915789473683,-0.01081938684210534,0.30966235027777694,1.0220186591045346
235,1626,3.3130828947368425,-0.010816971052631774,0.3096637325730987,1.0220397117514644
236,1625,3.3131588157894742,-0.010801806578947405,0.30966428009137337,1.0220466879104553
237,1624,3.3129144927536234,-0.011428328063240891,0.3100736629410033,1.0214911517072924
238,1623,3.3128621870882746,-0.01141055731225298,0.3100721225955195,1.0214699160108358
239,1622,3.312691567852437,-0.011370693017127958,0.3107843589811147,1.0215031995568027
240,1621,3.3126299077733865,-0.011366455862977673,0.3100680961133061,1.0214997779318566
241,1620,3.3124993412384716,-0.011368057971014414,0.3100695349070406,1.021512591344972
242,1619,3.3125567852437414,-0.01140288801054024,0.31006908562801844,1.0214850363266732
243,1618,3.3125318840579707,-0.011947233201580873,0.3100721410591413,1.021149063445689
244,1617,3.3124901185770748,-0.01195780500658773,0.31006985181525304,1.0211252984164123
245,1616,3.3125002635046115,-0.01197305665349154,0.3100705305116372,1.0211173131444904
246,1615,3.312211725955204,-0.011967766798419101,0.3102544017420573,1.0211245093785688
247,1614,3.3123068511198945,-0.011950146245059417,0.310067677349582,1.0211374977968102
248,1613,3.3139307387862798,-0.009149565963060729,0.30891304900322397,1.0208820804419543
249,1612,3.3135953764861292,-0.009757955085865192,0.30932589045207604,1.0203460950792618
250,1611,3.313914511873351,-0.009639286279683452,0.3089196049875396,1.0205868482244966
251,1610,3.313914907651715,-0.009663943271767873,0.3089205170551151,1.020572791859062
252,1609,3.3138992084432717,-0.009680266490765418,0.3089204744099962,1.0205654345701436
253,1608,3.3135597093791285,-0.010270788639366082,0.3095129160942308,1.0200316933527838
254,1607,3.31390382585752,-0.010190546174142745,0.3089189452946343,1.0202400617432597
255,1606,3.3135221928665786,-0.010299224570673868,0.3086421591993241,1.0200167485689153
256,1605,3.3134305151915457,-0.010267800528401785,0.30932568662850357,1.020027696620433
257,1604,3.3135133421400265,-0.010251579920739615,0.3093289849845876,1.0200486117037306
258,1603,3.313394451783356,-0.010280017173051511,0.3093273540804336,1.020024123699181
259,1602,3.3134243064729194,-0.01026603963011918,0.3094074999412878,1.0200262922721282
260,1601,3.313528137384412,-0.010366704095112526,0.30932389576544755,1.0199411086580827
261,1600,3.3131108465608468,-0.010907146825396856,0.3097316245039674,1.019442081678059
262,1599,3.313068915343915,-0.010915915343915493,0.3097318394988235,1.0194467508597913
263,1598,3.3134727873183616,-0.01081109247027738,0.3093237982056355,1.0196642761723922
264,1597,3.313337252311757,-0.010840334214002822,0.30932342350286135,1.0196559874412898
265,1596,3.313260766182299,-0.010843507265521775,0.3095056808747973,1.019647948124911
266,1595,3.31318282694848,-0.01084307133421418,0.3093223466314391,1.0196457391677696
267,1594,3.312931349206349,-0.011408784391534555,0.30972877061654835,1.0191112207708724
268,1593,3.3128439153439158,-0.011428246031746083,0.3097283761757782,1.0191014976833481
269,1592,3.31270462962963,-0.011424298941799034,0.3097302339653137,1.019103215191434
270,1591,3.3125974867724866,-0.011411046296296313,0.3097313509920627,1.019127362599208
271,1590,3.313027080581242,-0.011336363276089863,0.3093269823499185,1.019349692657422
272,1589,3.312594444444444,-0.011455567460317556,0.30973519267342653,1.0191148983410507
273,1588,3.312621825396825,-0.011996228835978886,0.30973924624852944,1.018768451420122
274,1587,3.3125144179894184,-0.01198919576719598,0.30973520574661884,1.0187729833847763
275,1586,3.3124821428571427,-0.011994675925925988,0.30992124987874703,1.0187807765358625
276,1585,3.31235634920635,-0.012011190476190649,0.3097382578850668,1.0187599225988404
277,1584,3.3123395502645505,-0.011967808201058276,0.30973053582818855,1.018777398078339
278,1583,3.314099735099338,-0.00909560529801334,0.3085830957579095,1.018372564381899
279,1582,3.3138163129973477,-0.009680997347480156,0.30970423743000214,1.018034200169469
280,1581,3.3137786472148543,-0.009698965517241599,0.3089889726200994,1.0180144754501939
281,1580,3.313755702917772,-0.009681870026525307,0.30898805611921537,1.018022171505675
282,1579,3.313742042440318,-0.009674372679045282,0.3089860642020329,1.0180267740966713
283,1578,3.3136043766578247,-0.009706465517241358,0.30898590168361256,1.0180014732176554
284,1577,3.31362824933687,-0.009691449602122213,0.3089864395188617,1.018020164702331
285,1576,3.3135996021220158,-0.00968769230769249,0.3089829428897724,1.0180099893597143
286,1575,3.3135984084880636,-0.009691530503978772,0.3089813212901554,1.0179897878779862
287,1574,3.313305046480744,-0.010290617529880761,0.30951259453666746,1.0174564751936706
288,1573,3.3132450199203194,-0.010315859229747792,0.3093906784712991,1.0174282965043557
289,1572,3.313145551128818,-0.010339293492695866,0.3093924247528396,1.0174235892330687
290,1571,3.3130662682602927,-0.010357156706507631,0.30939099230854283,1.0174126325003714
291,1570,3.3129605577689247,-0.010347605577689527,0.3093936813228559,1.0174344924321257
292,1569,3.3128661354581674,-0.01037539575033203,0.3093929955658838,1.0174129915788717
293,1568,3.312877423638778,-0.010365115537848616,0.3093954960085575,1.0174284757728365
294,1567,3.313332228116711,-0.010258797082228292,0.30898584714117217,1.0176567494654465
295,1566,3.3131131474103586,-0.01089314077025234,0.3093949262726862,1.0170922395835205
296,1565,3.312534175531915,-0.010939929521276539,0.3098060573433797,1.0168961091256674
297,1564,3.312944355909695,-0.010872792828685165,0.3093974050317242,1.0170983229677604
298,1563,3.3124666223404255,-0.010961675531914962,0.30980846906767046,1.0168960458351832
299,1562,3.312930544488712,-0.01087691102257659,0.30939710378854873,1.017107675582119
300,1561,3.312615425531915,-0.011426155585106299,0.30980948906988676,1.0165940956752386
301,1560,3.312545079787234,-0.011460392287234146,0.3098071039930548,1.0163366887344887
302,1559,3.312483244680851,-0.01150930186170226,0.30980414213209145,1.0167965626828477
303,1558,3.3124364361702123,-0.011527812500000111,0.3098060812684684,1.016534840022904
304,1557,3.3127229747675964,-0.011445553784860453,0.3093942791611323,1.0167425735432374
305,1556,3.3123288563829782,-0.011523126329787234,0.30980812467124624,1.0165458877973579
306,1555,3.312346675531914,-0.011498777925532009,0.3098042623633266,1.0165483139110534
307,1554,3.3124811170212767,-0.012012732712766164,0.30980478692745206,1.016225276044255
308,1553,3.3124272606382985,-0.011996361702127777,0.309802452275413,1.0162196550816363
309,1552,3.312251595744681,-0.011992773936170468,0.30980616379284787,1.0162223151680734
310,1551,3.3122660904255317,-0.011865672872340475,0.3098040387743787,1.016308590622416
311,1550,3.312151196808511,-0.012022771276596005,0.3098051049830077,1.0162063546483466
312,1549,3.312080053191489,-0.011993644946808532,0.30980506785978057,1.01623091300015
313,1548,3.31206875,-0.012008227393617416,0.30980283650635265,1.0164678670692977
314,1547,3.312045079787234,-0.011995234042553283,0.30980512114361625,1.0162145421339401
315,1546,3.3134334666666665,-0.009203153333333375,0.3083856652222214,1.0157818171788908
316,1545,3.313457333333333,-0.009643166666666881,0.3090589021629621,1.0154956896359264
317,1544,3.312900534045394,-0.009792097463284575,0.31019579417000365,1.0152610806835058
318,1543,3.3127999999999997,-0.009858105473965487,0.3094821271065117,1.01521903375538
319,1542,3.313139866666667,-0.009740677333333376,0.30906460749999914,1.0154547223577806
320,1541,3.3130288,-0.009789622666666522,0.3090679328444436,1.0154255960788914
321,1540,3.3131172000000007,-0.01031953466666664,0.30906528898518437,1.0150952394103736
322,1539,3.3130959999999994,-0.010328903999999965,0.30906575512222134,1.0151037885318546
323,1538,3.3129844,-0.010306418666666711,0.30906554201111036,1.0151110957444478
324,1537,3.3125977303070764,-0.01037632843791727,0.30947798533229415,1.014634169972558
325,1536,3.313009066666667,-0.010324484000000059,0.30906255248148085,1.0150985590259285
326,1535,3.3129557333333337,-0.010321775999999923,0.30906383451111047,1.015086572369632
327,1534,3.3129489333333337,-0.010312080000000303,0.3090613373962955,1.0150959273588915
328,1533,3.3130574666666663,-0.010332834666666712,0.3091807815037029,1.015071131346299
329,1532,3.3127606141522032,-0.010910974632843809,0.3094695387702114,1.0145406962854195
330,1531,3.31272429906542,-0.01090380640854493,0.3094691420968691,1.014547895771772
331,1530,3.3127799732977308,-0.010919024032043062,0.3094687956052508,1.01454005383289
332,1529,3.3127086782376503,-0.01091109479305758,0.30946938563640325,1.0145277417872005
333,1528,3.3127758344459277,-0.01085176368491307,0.30947063496142924,1.0145755205021534
334,1527,3.3123414438502676,-0.010965835561497493,0.3098842814691021,1.0143412223187782
335,1526,3.312600534045394,-0.010839024032042864,0.30947051701157025,1.0145773964422957
336,1525,3.3125917222963954,-0.010869654205607239,0.3094697231085884,1.014556569974413
337,1524,3.312607476635514,-0.010896939919893277,0.30947044930648204,1.0145579257628712
338,1523,3.3121907754010698,-0.011584705882353045,0.3092144154968798,1.0139479005503584
