cycle_number,rul,voltage,current,capacity,charge_capacity
182,396,3.8649411270185574,-0.012804130319726012,0.17903339765460613,0.675473656577073
183,395,3.8648794487505205,-0.01317536695430898,0.17903358657803212,0.6755514947464967
184,394,3.864988794244332,-0.013132150935798196,0.17903637702617098,0.675763898888127
185,393,3.864939259520869,-0.013218065007839362,0.1790515134657636,0.675930363999057
186,392,3.8647607403461115,-0.013379471476850037,0.17905139024870137,0.6761428508087286
187,391,3.862705609176767,-0.014994822793445392,0.18099645360213584,0.6781385374667825
188,390,3.862001214806193,-0.014570838089279808,0.18100000620717865,0.6788979081232838
191,389,3.8635115616502818,-0.016586233971011416,0.17850262016163548,0.6657912081225643
192,388,3.8625537174538085,-0.017648856429372233,0.17901656207742625,0.6648940004178189
193,387,3.864110889154322,-0.015460841001614052,0.17653138575652422,0.6632915591178973
194,386,3.8693464326718687,-0.018343993743247956,0.17909923855482027,0.6641626476909769
195,385,3.8636401736218,-0.016532423874984183,0.18001197550796158,0.6714851565760438
196,384,3.865471895190253,-0.011954864512697078,0.17701268747088802,0.6723541215446945
197,383,3.8623190045356752,-0.015205242743318461,0.17650957401139533,0.6647504772665007
198,382,3.870350272254606,-0.02145999924287991,0.18013279027728363,0.6609164203548352
199,381,3.867667625809825,-0.01785715517850571,0.18057418597056263,0.6700064215918108
201,380,3.864040147362417,-0.01035651397343585,0.17652017114433924,0.6748777366956243
202,379,3.8621787104690286,-0.01705376399348746,0.1785073780967197,0.6669698924548421
203,378,3.8638709724124225,-0.01832492146647844,0.1790559008713461,0.6653842715174512
204,377,3.8639112724895366,-0.016641176397618102,0.17853508955839356,0.666550388592337
206,376,3.8634935491963436,-0.016650684400494293,0.17852927099569263,0.6675866909551684
207,375,3.8631360516991724,-0.018502640848584082,0.18053408710466642,0.670056640231845
208,374,3.863494613956165,-0.015189765946471234,0.17951246711025376,0.6737104707732171
209,373,3.8579751703628276,-0.013361353230213226,0.177467228798584,0.6715498658561454
210,372,3.862075790981393,-0.01813418046254501,0.1790100405657258,0.6653480655920871
211,371,3.8622859831779235,-0.018705338596085037,0.17901604488209896,0.6653427586572784
212,370,3.861137528573313,-0.018634871268355425,0.1790002209054911,0.6654982385731244
213,369,3.861324898308673,-0.017918539390888315,0.1789987048582607,0.664755453966633
214,368,3.8655261527692613,-0.01962838640148716,0.1810390336350339,0.6674663310608466
215,367,3.8633516654802884,-0.014588741082267438,0.17950144872083532,0.673516903877085
216,366,3.8623903530231423,-0.011673119688487572,0.17699175721594673,0.6732665748027983
218,365,3.863275111945144,-0.018313263942381024,0.17902572276379636,0.6648694865577097
219,364,3.8632606215796734,-0.01947774058044956,0.18102818276955823,0.6677998467599486
220,363,3.863203557240481,-0.014483261152272883,0.17950547232209907,0.6735610776936797
221,362,3.863047059056395,-0.013438827236067579,0.17899343461990197,0.6749472840183863
222,361,3.862836294284128,-0.013690309817110986,0.17899708804885103,0.6752158442822532
223,360,3.8630783667825486,-0.013263360364362597,0.17899991562093823,0.675432869927526
224,359,3.8630549997005406,-0.01318109434658946,0.1790029261154827,0.6755752206452346
225,358,3.8629914463768773,-0.01325763305662581,0.17900727238114145,0.6757220225217478
226,357,3.8631012700820175,-0.013047283692473294,0.17900881017394085,0.6758777541446983
227,356,3.864283346581733,-0.011958577122871133,0.17850846310491997,0.6769040692461391
228,355,3.863664516087236,-0.011708337277034834,0.17850237039618883,0.6771397848146289
229,354,3.8635671214125624,-0.011836050889834804,0.178507594493131,0.6770630318906898
230,353,3.863697603516195,-0.01135841234662067,0.17850395865953414,0.6771360736523758
231,352,3.8635554752130616,-0.01157075736133767,0.1785078335162623,0.6772555366153599
232,351,3.8634869860506607,-0.011820478579591447,0.17850744853714182,0.6772605996582244
233,350,3.863575518131256,-0.011784653766776553,0.17851153420981977,0.6773146681756151
234,349,3.8637740235219056,-0.011669916967224416,0.17851655420929505,0.6774194320206042
235,348,3.863204592260821,-0.01192794713304089,0.17851086845601713,0.6774973588816849
236,347,3.8632274263206567,-0.011863566943091052,0.17851739700153202,0.6773001342337456
237,346,3.86325677852521,-0.011917559759177524,0.17852170683218166,0.6772768901433013
238,345,3.8632036584547196,-0.011973114628023628,0.17852039343567608,0.6772604100597914
239,344,3.8587565304576485,-0.012094165466091447,0.17695916367409736,0.6724905361593075
240,343,3.86351109736147,-0.016419824567141438,0.17853743510880934,0.6665198384762193
241,342,3.862077262589257,-0.015142128563217233,0.17800323568269444,0.6679991809566554
242,341,3.863673625453826,-0.013748235369641934,0.17601688771554405,0.6652370243442227
243,340,3.8630539711783913,-0.015148913879495332,0.17651320178333565,0.6629200055600103
244,339,3.8668215518095055,-0.015082078108851833,0.178048966769723,0.6667745447765112
245,338,3.8619939123274962,-0.015277490772796805,0.17947665344200667,0.6724896285365186
246,337,3.8576679264289746,-0.012080550353731151,0.17692432114529477,0.6711965581225224
247,336,3.8629733779851128,-0.01560537981259746,0.1765093950891571,0.6629266880287944
248,335,3.870157611370087,-0.014881634423235321,0.17655864316793132,0.6634659096595479
249,334,3.863825795237969,-0.013701617386590832,0.17602555413640522,0.6663790812150747
250,333,3.859694841328789,-0.015698375238571316,0.17647041549398682,0.6643042075069775
251,332,3.8668083782084506,-0.016985090805165883,0.1785255388322238,0.6656060553223128
252,331,3.8634896063527395,-0.013813033834679139,0.17750734276044533,0.6707603557908457
253,330,3.8618052830529765,-0.009130783198701847,0.17447894858816512,0.6711630863091393
254,329,3.859511760132151,-0.0174260496516962,0.176980856483667,0.6625775238878661
255,328,3.862955892332184,-0.01730240293700182,0.17700364580955025,0.6614160488009703
256,327,3.8628644378932977,-0.013793477838164604,0.17451466080160877,0.6609607882711103
257,326,3.861601679282781,-0.01872348523672571,0.17749884479950895,0.6598886352474255
258,325,3.8645709661337047,-0.0185176859934919,0.1775326079682024,0.660065803802617
259,324,3.865367048996285,-0.013768902170687608,0.17602454953736066,0.6651213810730037
260,323,3.862041334369092,-0.015124219697805084,0.17797120059280158,0.6681933636643455
261,322,3.860153228484072,-0.0123293748864448,0.1739763804337687,0.6633827071379423
262,321,3.864493661535246,-0.015582578698897221,0.17500967060784667,0.6581892156553445
263,320,3.8653107142236185,-0.01523463430507689,0.17503333630056842,0.6582560375199771
264,319,3.8627700190162093,-0.015501613167006777,0.17498617805125724,0.6592991844092665
265,318,3.8633734380456035,-0.015473203371190507,0.1749765399500651,0.6587912722054293
266,317,3.8673927475424374,-0.015372626523500965,0.1765103613083556,0.6623731281433461
267,316,3.8614692660184367,-0.015061533984758025,0.17792938928202554,0.6682917854713115
268,315,3.860858392156114,-0.008747158872845781,0.172942242016612,0.6659655924821057
269,314,3.8628576042390366,-0.015530568765177881,0.17495294611577736,0.6582674267094284
270,313,3.8630197635390284,-0.01563457669987335,0.17494609292718744,0.6576470040218141
271,312,3.86423392310029,-0.017244129682824547,0.1754852277109799,0.6561639495431361
273,311,3.7194638550281525,-0.8796897669124197,0.4412171142086885,0.021538766757802825
274,310,3.8609352430179493,-0.014585926523570315,0.17498343696822657,0.6593724197046603
275,309,3.8682124099787876,-0.018795641555902742,0.17754982654803872,0.6596833550612458
277,308,3.862111448192876,-0.013883872420248463,0.17597513629334455,0.6665237681196527
278,307,3.8598655508250794,-0.015493042156990142,0.17495186879211613,0.6597627718788027
279,306,3.862643409131178,-0.017962627005137836,0.17599696885107882,0.6552628038013845
280,305,3.860576939226976,-0.01870419434237002,0.17596915126541782,0.6552204382982626
282,304,3.873324058272622,-0.027954920973967422,0.17871576328696603,0.6420702278116619
283,303,3.8625819101220085,-0.017084429730727737,0.17550472589807575,0.657884400530846
285,302,3.866124459977686,-0.01848401079063177,0.17753939983804853,0.6615357453561294
288,301,3.85865535014461,-0.014665810355380487,0.17494054345063662,0.6602969776366212
289,300,3.8628239645886775,-0.018078584962441073,0.17598971981219189,0.65490984822681
290,299,3.8637020459432088,-0.01517259322412167,0.17350598087483807,0.6540819067491028
291,298,3.8644910058575475,-0.015359215742300548,0.17349666035397024,0.6534408150266047
292,297,3.864085275489647,-0.016948802135507198,0.17402048883865417,0.6516244168522964
293,296,3.865684692348753,-0.016843533294117412,0.17552021489351904,0.6564494916631377
294,295,3.8653453172311276,-0.013442817950048126,0.1744910944504204,0.6600646005224464
296,294,3.8608425315077954,-0.016819672575835755,0.17393031457787092,0.6528774879431472
297,293,3.863311256988939,-0.018497354144452093,0.1744576376096986,0.6487738023735906
298,292,3.863282440656639,-0.01864102215250864,0.17446762153742051,0.6493160449861025
299,291,3.861391695867102,-0.01834988031159043,0.17444452561351376,0.6493083909299942
300,290,3.86716176303852,-0.02043407797719158,0.17504904675101715,0.6479137791021513
301,289,3.8637657775765373,-0.016172461794104448,0.17544560492662897,0.6553614372849607
302,288,3.863046189149221,-0.01664403934514017,0.17545959248963686,0.6564062508205935
303,287,3.8635846804440552,-0.01514992612491442,0.17494593176459605,0.6575252271133166
304,286,3.8635875697659454,-0.014813775746967057,0.17495057138868833,0.657798054350802
305,285,3.8639056357148847,-0.014983727940073573,0.17495768434290035,0.6580826333397924
306,284,3.8644548626341058,-0.0134946678416561,0.17444604773619285,0.6590929027312724
307,283,3.8644908391512356,-0.013436938169999213,0.1744484752292101,0.6593541729438741
308,282,3.8643569840482,-0.012889040928863033,0.17445201151698103,0.659588165577277
309,281,3.864220733473287,-0.01344495614681988,0.17445478693291494,0.6596608163964548
310,280,3.863822519426515,-0.013226867116128024,0.17444574959333298,0.6596495501477492
311,279,3.864015867724221,-0.013324686041936698,0.17444316429874568,0.6595754430990246
312,278,3.8646131916159003,-0.012992739464230725,0.17445787040034696,0.6597813125491573
313,277,3.8637179376105584,-0.012813672727833573,0.17445335296961542,0.6599066641388014
314,276,3.8641099026922645,-0.013345533978130625,0.17445691033810462,0.6598884529676439
315,275,3.8650276358500344,-0.01177669445926373,0.17394587520521174,0.6607287618401236
316,274,3.864810940790317,-0.01164505519158314,0.173953156841558,0.660992662793075
318,273,3.856807302860987,-0.012078297994213201,0.1723582709121288,0.6576610703963753
319,272,3.8648537775541,-0.015120887802843444,0.17194935069054434,0.647150196912794
320,271,3.8629454115787185,-0.017698480415926594,0.17443298177850777,0.6477141702031565
321,270,3.8636378125481734,-0.01539052909822555,0.1719253657249014,0.6473028106318566
322,269,3.8620280857144156,-0.018559129919296296,0.17294549553050378,0.6441847318066721
323,268,3.8684593963335794,-0.018073969953679422,0.1744788749511097,0.6472231871827246
324,267,3.866275343254431,-0.01363026202420023,0.17294999782644366,0.6534105969050016
325,266,3.860613237210174,-0.013346580834711777,0.17287284752106966,0.6542257781190235
326,265,3.8612896926475293,-0.01685834193997311,0.17239474519283887,0.6453393251424324
327,264,3.8639971970787164,-0.018923765434784457,0.17292228572982205,0.6426343872891862
328,263,3.863364813900284,-0.018538259111676014,0.17293772678977182,0.6429707560658526
329,262,3.862028579219134,-0.018716734529353997,0.17291424790098125,0.6433818208530424
330,261,3.86464177907967,-0.020644850496887003,0.17347444438154502,0.641289268052754
331,260,3.863759633288326,-0.018347157421381582,0.1744297378305736,0.6475872650734243
332,259,3.87280563657934,-0.0220211975802103,0.17556040099264691,0.6450682550559101
333,258,3.8620852741850427,-0.01932942924960741,0.17447222816700395,0.6505905980027564
334,257,3.866131968368576,-0.02001596946308665,0.17506544543390543,0.6486145234813059
337,256,3.8608089943966233,-0.013097861497691014,0.17146307830393592,0.6514018640021224
338,255,3.8647163327341745,-0.019041289724720963,0.17301363430452152,0.6450811809376154
339,254,3.8633465832127625,-0.019141235471615357,0.1730033118903926,0.6450741674528796
340,253,3.863801015546619,-0.018481697062367297,0.17298310350888316,0.644519495701148
342,252,3.8653496359333848,-0.022027214346312437,0.17551756056926268,0.6454051539887798
344,251,3.8641152032121213,-0.01488319016723966,0.17344267574327357,0.6536313755276529
345,250,3.8635447297368324,-0.016941748683231773,0.17396492943136682,0.6516344849205095
346,249,3.864553138167558,-0.015272663313334997,0.17345059816201575,0.6523545363430333
347,248,3.8646686962264742,-0.014683042031790905,0.1734562233909633,0.6525461728761605
348,247,3.8643375799327555,-0.015138510989323593,0.1734572183286041,0.6528792964257738
349,246,3.864018598716416,-0.01504114432738603,0.1734603554860386,0.6529904173109685
350,245,3.864222507990763,-0.015076844609679911,0.17345704492241376,0.652983321796449
351,244,3.86395790048702,-0.015113089868692893,0.17345946269524748,0.6530324050525653
352,243,3.8638957546142763,-0.015165558048596461,0.17345449418625994,0.6529357768842411
353,242,3.86396664273953,-0.015436025845963219,0.17344655122122277,0.6528201717889238
354,241,3.8639530528805213,-0.015242371648552822,0.1734430543857578,0.6527482096018766
355,240,3.863836519732447,-0.015051961635256152,0.17344695593461365,0.652760817551309
356,239,3.86482363103041,-0.013211748067901206,0.17292849151759318,0.6534568724954128
357,238,3.8648807497166877,-0.013539114812694824,0.1729284551325952,0.6535195311103644
358,237,3.864582078136615,-0.013033772088976494,0.17292040136860612,0.6535347062873655
359,236,3.862229525865014,-0.012990086961454197,0.17286689161711633,0.6534145796728872
360,235,3.861581466546873,-0.01470193571855439,0.17041225743517316,0.6434739459108069
361,234,3.8641480982669294,-0.019085909537056838,0.1714513641556754,0.6384520523614277
362,233,3.8638755039203385,-0.01917181489096406,0.17144189912239277,0.6380721378048014
363,232,3.8620468213008,-0.02042701073169995,0.17194298030602662,0.6368912869057236
364,231,3.863570737985917,-0.0216643063288274,0.17249477638493976,0.634902813150089
366,230,3.8649880151374103,-0.015491512811213755,0.17191464267051815,0.6471350397299513
367,229,3.8628572492888478,-0.011351116167409627,0.16938238653158344,0.6448505794533563
368,228,3.8635777367485895,-0.017488208819912993,0.16944723125573893,0.6356456887299803
369,227,3.8620862556092534,-0.021373783430820446,0.17244098542228764,0.6340560306265801
370,226,3.8642069031210506,-0.018713522290136238,0.16994432087523595,0.6330569709360021
371,225,3.865599593141869,-0.019251064404603037,0.16995403027477574,0.6324843904643591
372,224,3.8644529075445404,-0.02330249364144708,0.1730186327667857,0.6329720126933592
373,223,3.865950356929674,-0.017224808553922978,0.17094010788016592,0.6394326540101988
374,222,3.863414099875917,-0.018075869101634685,0.1728986617585828,0.6417270345729073
375,221,3.8604192286271317,-0.015358175525011925,0.16888665548691686,0.6374080151616646
376,220,3.8641505463523154,-0.020598999903210503,0.1704411806313304,0.6306956085864591
377,219,3.862911162909514,-0.019843208326622612,0.1704261971677904,0.6305782928524498
378,218,3.862771265974669,-0.022002052624181864,0.1709405343734158,0.6289741741474434
379,217,3.862027657737613,-0.022702229343430136,0.1709343459943688,0.6289890166631785
380,216,3.8670967478811007,-0.021944238359459252,0.1724623054464284,0.6325250208895059
381,215,3.8644236691890317,-0.018465193097431075,0.17142896880321704,0.6374682052951027
382,214,3.8698298436569356,-0.024171737398614893,0.1729965380917883,0.6331755430656635
383,213,3.8618360029326544,-0.021699997308638155,0.17244763723585238,0.6350258310035731
384,212,3.8624110851228606,-0.019729867167206865,0.17045919672124146,0.6320113261482048
385,211,3.8677994505858715,-0.022108181041628008,0.172513974481884,0.6339756610830893
386,210,3.866220634647101,-0.01649714214015262,0.17095242514793166,0.6395308607604419
387,209,3.859717797795567,-0.017145801908037533,0.17086377345971046,0.6400084649580593
388,208,3.8616803462460916,-0.020646695356370637,0.1704194033825165,0.6311743066818857
389,207,3.863522975986992,-0.022562084045345283,0.17096286341276354,0.62925535724216
390,206,3.8626677076393197,-0.02283281062924045,0.1709459536471211,0.6291606871641435
391,205,3.861839214960734,-0.022373529917029577,0.1709232624037174,0.6287456831561727
392,204,3.8658271290361883,-0.024065423100910265,0.17151911224731037,0.6273105220188981
393,203,3.8630542033984336,-0.022407069314705253,0.17244434640692807,0.6340575902735746
394,202,3.862775311103234,-0.019910009786701547,0.171920978900297,0.6359009357522317
395,201,3.863779491442113,-0.018687432067271643,0.17140151601367296,0.636913579355992
396,200,3.863745173793629,-0.018922970126714397,0.17140388235908613,0.6371572176534185
397,199,3.863829740717367,-0.019142992657743555,0.17141026070304605,0.6373540918296174
398,198,3.864758198414374,-0.01700656011804585,0.17089736700150393,0.6387065723363657
399,197,3.8647934034330036,-0.01714027201755411,0.17091329914925119,0.6390564561565918
400,196,3.864631735950435,-0.017248010834599262,0.17091737452541128,0.6393849632311837
401,195,3.8653319565261284,-0.015133787850528478,0.17040004426796854,0.640287017604703
