cycle_number,rul,voltage,current,capacity,charge_capacity
85,454,3.8648540115356447,-0.013405911044558577,0.18050752126073022,0.6834062816900197
86,453,3.8635370669870457,-0.014667650751094401,0.181004002867021,0.6824004741699777
87,452,3.8636423605560917,-0.015089417190489795,0.18099278181990375,0.6817173728294921
88,451,3.865979103258776,-0.012421855346033999,0.17905354048699534,0.6794091020261035
89,450,3.8640074135580855,-0.01494451538282033,0.1809888489455374,0.6811943190282185
90,449,3.865377749077525,-0.012351068951557216,0.1790349376731615,0.6790600234846171
91,448,3.8656772625892923,-0.013652288504226687,0.17902061330461147,0.6786829484396957
92,447,3.865887198736757,-0.013570051325917222,0.17901192788224304,0.6782470346597181
98,446,3.875983049012588,-0.14478292653802782,0.22108712297009311,0.5059235837934458
99,445,3.864833317847348,-0.012432265208515082,0.17901784101825635,0.6789672550150712
100,444,3.8627380428975715,-0.014292503955755168,0.17951011546350767,0.6776287903832524
101,443,3.865362350282998,-0.015582168588867068,0.1815681494396326,0.6793051444924201
102,442,3.8641537380218507,-0.01234238001551213,0.18053313434695617,0.6837273416614159
109,441,3.856768661821392,-0.009625531717623308,0.18106846923826408,0.6975315275269471
110,440,3.862093785269694,-0.013755205727193243,0.1826051845327408,0.6897093364854113
111,439,3.8624272163618696,-0.014245210664781056,0.1826177566857406,0.6897250541714858
112,438,3.860896195877682,-0.014249828585475783,0.18259001317268195,0.6898052917311915
113,437,3.8602825216418317,-0.01573061538535831,0.1830795327478882,0.687587519592874
114,436,3.8639999836851646,-0.01578470852968742,0.1846251640786104,0.6909570434240921
115,435,3.861579791213689,-0.01259280482256063,0.18359765249388157,0.6957431810919893
116,434,3.8563817483557146,-0.011202643025932192,0.18152026879176855,0.693114511955336
117,433,3.8620833401010506,-0.013954528450234033,0.18107515112383438,0.6844403941821298
118,432,3.8610584222037216,-0.015780424514863018,0.18156424586386047,0.6824165200131009
119,431,3.861535705369094,-0.01581364023016134,0.18155059516312777,0.6814756208107462
120,430,3.86322425559206,-0.013736084473546814,0.17906580256762986,0.6797823307279417
121,429,3.8655242305088864,-0.01889773170460572,0.18413222664925746,0.6811922052888755
123,428,3.8579958259549914,-0.011437668591153017,0.17999016361324693,0.6873214283425982
124,427,3.8616932706336753,-0.015393903473806985,0.17950494063270372,0.6770334610256677
125,426,3.8628423387228055,-0.017510944594653476,0.1805548631216032,0.6738373465027384
128,425,3.8662532256093134,-0.01858147786519704,0.18056836119387676,0.672057494277358
129,424,3.864386381597437,-0.015093556464847209,0.18100295440572522,0.6799700911551764
130,423,3.8638840777533394,-0.013608708857791498,0.1804999895632001,0.6820191955854674
131,422,3.8626761422799447,-0.014211211073009516,0.18100939502092572,0.6813433977012376
132,421,3.8625796613174046,-0.014404756256864862,0.1810120122381827,0.6813133237463083
133,420,3.8625082293349213,-0.014018180020494429,0.18101085006353912,0.6810871281337995
134,419,3.862601938766873,-0.014067860970001423,0.18101602165116226,0.6810743840156407
135,418,3.8623208364306345,-0.014441499369232955,0.18100638104250044,0.6813688526543548
136,417,3.862143642922869,-0.014230357313243123,0.1810017311184801,0.6812482814277053
137,416,3.8620332469229712,-0.014252609700394159,0.18099593738566125,0.6809955424350879
138,415,3.8653939907578216,-0.011315533319613949,0.17855325770926406,0.6798245606375581
139,414,3.86534514235354,-0.011364837515973433,0.17854234012865378,0.6796146661895794
140,413,3.8653697919571535,-0.011227304658159378,0.17854036805518037,0.6793825354068332
141,412,3.86531815994745,-0.011026454368544656,0.17854168706738674,0.6793093546709408
142,411,3.8653358296416274,-0.010956390649441565,0.17854163008382634,0.6792167961509067
143,410,3.8656554215255823,-0.011211215407686609,0.17855821358978363,0.6792870382607333
144,409,3.8618115251590326,-0.014145485613325659,0.18100368551491783,0.6807802736740893
146,408,3.8614018303017286,-0.008012160514332463,0.17444286436423995,0.6753134001424991
147,407,3.865819446456819,-0.015947394300002197,0.17703720431549846,0.6637959858743951
148,406,3.864617279697867,-0.014363243766745333,0.17647644652945424,0.6650627809524658
149,405,3.86563096817802,-0.015646100662835286,0.1764560820554334,0.6639863880758888
150,404,3.862189864265848,-0.01761091950992894,0.17745463638402525,0.6614923829876103
151,403,3.867006907365189,-0.017640469957326054,0.1790402046293044,0.6646952514832888
153,402,3.8607839142574982,-0.00982145181239021,0.17343301988645285,0.6669544681883494
154,401,3.865612521058037,-0.01611487508506841,0.17546034389547677,0.6577971388196209
155,400,3.86972375143142,-0.02105959146415227,0.17852905316557882,0.6571214436318032
159,399,3.864455868917353,-0.01074946464419447,0.17342532379239847,0.6662299496009934
160,398,3.863430877821382,-0.019256982315224262,0.17797774486735093,0.6590345558283814
161,397,3.8643643792751616,-0.01727825617191044,0.17693669851641813,0.6615972299932645
162,396,3.862936070684851,-0.017643513968996234,0.177441851176488,0.6607720502854643
163,395,3.863862364249822,-0.019006098391551568,0.17746810692356735,0.6606446506679058
164,394,3.8650581081591744,-0.017750635070125764,0.17899671565633954,0.6647595608214937
166,393,3.8616638155544507,-0.009437921627849231,0.17344417801917156,0.666030418965215
167,392,3.865514713383856,-0.01608745903286035,0.17548548828113017,0.6581705511542877
169,391,3.8647551466022017,-0.01391430595475001,0.17441765172892676,0.6619943975724589
170,390,3.8668472823474103,-0.015170498223953192,0.1749663455797996,0.658237611811629
171,389,3.868353017688503,-0.01895159386469846,0.17753640087017847,0.6597813315948465
172,388,3.8637795239164117,-0.016013632575118075,0.17846102992532695,0.6675558365507884
173,387,3.86337446123796,-0.014422081407321123,0.17795612795199173,0.6695256393929817
176,386,3.8642843291604305,-0.017614659941021613,0.17748270105635416,0.6600511459269796
178,385,3.863331286713134,-0.013061342906608885,0.17746087882707878,0.6718557399304022
179,384,3.8634362888058145,-0.014684305546001556,0.1779792070533672,0.6696580775345227
180,383,3.8632899755639167,-0.014595317300398897,0.17798628668361988,0.6698354484932671
181,382,3.864177429398825,-0.013121195512127976,0.17748324130832077,0.6706900825115044
182,381,3.8641520191070646,-0.012807230078769228,0.17748407956719262,0.6707951878854428
183,380,3.8640677727932156,-0.012994139224120287,0.17748812725545626,0.6709512536694443
184,379,3.8644635469414466,-0.013120146170728922,0.17750624221698166,0.6713114210186717
185,378,3.8636352877284206,-0.013082868597806272,0.17751374292226485,0.6717533408891332
186,377,3.8647035785343338,-0.01146244696861106,0.17699674322844242,0.6725643008519554
187,376,3.8646444465803063,-0.011373974995323173,0.17699467458240387,0.6726308450464844
188,375,3.86472468652587,-0.011603269750923862,0.1770037902865808,0.672783514107376
189,374,3.864583444595337,-0.01158075940051197,0.17701161189931117,0.6729779569539875
190,373,3.864506497590438,-0.01156976595217281,0.17700945395602422,0.6730716252369994
191,372,3.8644614503003547,-0.011547778358099225,0.1770054995920301,0.6730800743575421
192,371,3.8643652515134947,-0.011511655207773995,0.1770289236261249,0.6731515667154261
193,370,3.8641761503357817,-0.011999560291398034,0.17702844989262162,0.6733831592965328
194,369,3.8641672341719917,-0.011673939795287299,0.17702620317506115,0.673265250988044
195,368,3.8641564403755075,-0.01194459155047535,0.1770289330272784,0.6733728728247097
196,367,3.860931697972985,-0.00871411750462315,0.1744489910758575,0.6717527464058356
202,366,3.8624839650260077,-0.016263949164333727,0.17844727310903122,0.6666459286038587
203,365,3.865411627362346,-0.011489950104322822,0.17548180733874322,0.6675665699024949
205,364,3.8657754367506,-0.005022285874846103,0.1780613073085496,0.7028709174293517
206,363,3.8631515994796097,-0.019195819357817025,0.1841509725513902,0.6852851083887487
207,362,3.8631009743972258,-0.014312939195488898,0.18261984568308848,0.6895299544427953
208,361,3.8620441169901327,-0.014619768772800771,0.18264300729494565,0.69041167774141
209,360,3.861414509740743,-0.014238540008426009,0.18264124853924485,0.6905622816014486
210,359,3.860869520089843,-0.01437553543746617,0.18264363993595173,0.6906013371956999
211,358,3.861678828598757,-0.013104369453281143,0.182125580006702,0.6913564486668275
212,357,3.8615742641535427,-0.012952412306022745,0.18212922945740287,0.6913392340355032
213,356,3.8610450390715774,-0.013072648103462358,0.1821223861597241,0.6914742451895926
214,355,3.8607203609207197,-0.013121254157430621,0.18211504454698094,0.6913045545698823
215,354,3.860422267454542,-0.01272626665042233,0.1821125900539524,0.6909588737618275
216,353,3.8601746221439694,-0.012915063033700939,0.18209229970933663,0.6906786333103282
217,352,3.85970643365925,-0.014512532521828027,0.18259955665353225,0.6894494153374366
218,351,3.859736658696075,-0.012905341015263624,0.18208369997258061,0.6902239044985409
219,350,3.8593178161165933,-0.014337053443341574,0.1825938684793829,0.6890878709878532
220,349,3.8593821959062056,-0.0141913348829803,0.18259040212657848,0.688943650813884
222,348,3.859062061769091,-0.013006645358674143,0.1820628360517358,0.6908560042352521
223,347,3.8559526561671853,-0.011071822650014539,0.18000227919077627,0.6871713119147376
224,346,3.8570395704628764,-0.016043119095653917,0.18001266337855668,0.6769266843412439
225,345,3.8604312519985453,-0.019054208684196078,0.18108335179934715,0.6730395170615473
226,344,3.858279416034388,-0.017378641862008007,0.18052752352336812,0.6741353017887186
227,343,3.8601181604708845,-0.01587896781724371,0.17855009475395212,0.6713639649443344
228,342,3.864320563294037,-0.020757000660225927,0.18165487211937006,0.6710003233605117
229,341,3.8594159729542583,-0.0173336973950862,0.18204548593845327,0.6786731381452962
230,340,3.8609545869854753,-0.012770060575647703,0.17903055850674515,0.6792590975284218
231,339,3.857006824504562,-0.01585256267639901,0.17848908521607112,0.6718210856280897
233,338,3.8599328351510236,-0.017634115356315594,0.17899432611269278,0.6690811787983212
234,337,3.8636069143519682,-0.015633883509059053,0.1765260313037691,0.6662571109821813
235,336,3.8600997148886234,-0.01767664485075098,0.1775308927181238,0.6636252025683075
236,335,3.8650851725133633,-0.01779512609621439,0.17908636247974558,0.6667326582901633
238,334,3.858005395732667,-0.012847704955117566,0.17598226816183668,0.6693297746634549
239,333,3.8605801113963834,-0.01879396403901356,0.17748189858198898,0.6629481103305612
240,332,3.859771388928331,-0.01936738602768696,0.17798416843185083,0.6606932787893995
241,331,3.8629965326679288,-0.017860648267096213,0.1760341443407685,0.6579983728736574
242,330,3.860442412827543,-0.01974557356492053,0.17652098507553016,0.6567343265802997
243,329,3.8672176546442047,-0.02020987074093987,0.17808005542701139,0.6598775345372077
244,328,3.861311474853247,-0.017750106584977172,0.17899793290678387,0.6667012721933364
245,327,3.8611961173172222,-0.01370943777496678,0.17595344579155922,0.6674567581191219
246,326,3.858818618314607,-0.017221106378807843,0.1754305361153203,0.6591935029844661
247,325,3.861252153957928,-0.02133538055634993,0.17701358011650903,0.653768147232156
248,324,3.8611990127734797,-0.020133829876640395,0.1764699559103358,0.6549627143793979
249,323,3.8608592448834176,-0.02083085159824124,0.17645717268240613,0.6543624396766256
250,322,3.8654922995123417,-0.021255109073470457,0.1770850120366009,0.6528201603429269
251,321,3.8616141063169485,-0.019370064854784937,0.17801457853377384,0.6602224408599467
252,320,3.861734388142648,-0.017921373849034104,0.17749849285581135,0.6620325580180361
255,319,3.8712808812132775,-0.026035066859323948,0.17814084986730408,0.6489641637251988
256,318,3.863490447092481,-0.01939578965210939,0.1780478995848846,0.660317362763186
257,317,3.8623757009675517,-0.01785832124014148,0.17752532102208682,0.6629888681824996
258,316,3.8638778370969438,-0.015585542633027003,0.17648254435160074,0.6647056915399003
259,315,3.8626920361082813,-0.01608644762705046,0.17701044251040168,0.6638568315275502
260,314,3.8627464764237756,-0.015912763912788425,0.1770115369726813,0.6637560819896627
261,313,3.8624427635057836,-0.016440207524304785,0.17700861318844674,0.6642042993922042
262,312,3.862432738672667,-0.016166895612522103,0.17701015233173673,0.6640788305512954
263,311,3.8621108728875804,-0.016240418206276728,0.1770064370946072,0.6640585897858042
264,310,3.8620239598209527,-0.015896246987971915,0.17700395041392794,0.6636783837910715
265,309,3.86195949818884,-0.016277178886049813,0.17700143171221316,0.6637856047942295
266,308,3.862900338453405,-0.015588198368341718,0.17647731103177836,0.664463628731098
267,307,3.861901713683542,-0.016285703076217267,0.17699536304991412,0.6635239534026823
268,306,3.861936092376709,-0.01641196980255115,0.17699300828552791,0.6635306996401763
269,305,3.8618635076337156,-0.016312874289391602,0.17699620477946668,0.6634661546369881
270,304,3.8617297956022187,-0.016088045327539574,0.1769906266500389,0.6633748870044998
271,303,3.8626794148893917,-0.01457519231891424,0.17646882393707974,0.664139066726744
272,302,3.862516097461476,-0.0143350890971145,0.1764542720357559,0.6639123154682525
273,301,3.8582839638439577,-0.012749139084515453,0.17289279155179316,0.6578704019653709
274,300,3.8622262169079606,-0.018832978643462936,0.17441161119346715,0.6504621254366106
275,299,3.8614454658370003,-0.020665898047221593,0.17494445574245357,0.6488880187851322
276,298,3.8638138171398277,-0.017393758900421247,0.17245663333332073,0.647333015799114
277,297,3.863256546501693,-0.019476638700212226,0.17296500325694475,0.6451476957125435
278,296,3.864910975278142,-0.022952171700728878,0.17755020830284488,0.6490984636379925
279,295,3.8624668946906704,-0.018208926390342193,0.17598853094022318,0.6560864700069025
280,294,3.8595660010380533,-0.013087172210112269,0.1728885241351193,0.6559680423634715
281,293,3.8609060059927156,-0.018015845237677706,0.17294710865083193,0.6461426654334241
282,292,3.863009777010941,-0.019872950735899817,0.1734760158808753,0.643587384672549
283,291,3.862987567738789,-0.020976429495487715,0.17347296814958937,0.643778654692459
284,290,3.8633106696931785,-0.01877506245392952,0.17293712913210274,0.6446159090937561
285,289,3.8655406580869913,-0.024129659511746223,0.17605283243954592,0.6447578842615993
286,288,3.863039055502558,-0.0178858645460905,0.1744968124898163,0.6508375680798596
288,287,3.8590783150894765,-0.01569614170827506,0.1718556534036045,0.6498046609754426
289,286,3.86115897467377,-0.02238487024664799,0.17393855080526616,0.6414490618407559
290,285,3.8603302448167716,-0.022598619452842857,0.17392888482383612,0.6411272719833858
291,284,3.8611624745503526,-0.02326954204904807,0.17447703769418882,0.6396926370609861
292,283,3.860127598230093,-0.02356594116205601,0.17447492774241405,0.6401965137135432
293,282,3.864714009834058,-0.021764501959268906,0.1755079292819025,0.6450747330946762
295,281,3.8587154182422556,-0.015268353792118454,0.17187322625536103,0.6489473935284947
296,280,3.8616521607912504,-0.019984528613276778,0.17196078452178562,0.639468444110597
297,279,3.864571009676881,-0.01935597157792868,0.1714531517149851,0.6392780518872736
298,278,3.8641096880099526,-0.019241291292024593,0.17143171106601915,0.6392060119096757
299,277,3.86088224399237,-0.022152142377532904,0.17246511904658476,0.6372533217610192
300,276,3.866396658237164,-0.024986569913319098,0.17507717609159396,0.6373394420744951
301,275,3.862582584162133,-0.02095672712778093,0.1749351542298677,0.6471214912881943
302,274,3.8640414375247376,-0.016755058035998832,0.17246351624932446,0.6473731019579461
305,273,3.869315295307725,-0.023411331407619456,0.17250574271190017,0.6324964608785013
306,272,3.863291940689087,-0.021091524209612265,0.17195835220501096,0.6384477796524334
307,271,3.866184860194495,-0.021839175915519284,0.17403677559258027,0.640976539681589
308,270,3.8607218063238897,-0.02168952163562856,0.17546599240377794,0.646768583115814
309,269,3.861092841877318,-0.0200362193867356,0.17493382921913067,0.6480705247436233
310,268,3.8609446470831097,-0.02019609367436929,0.1749422867918609,0.6482655241481367
311,267,3.860969593157581,-0.019988747732502792,0.17494093858809515,0.6482226508889299
312,266,3.8630249112485404,-0.01823511397212194,0.17444352089675005,0.6491457541193273
313,265,3.8622642468257125,-0.018470667285295218,0.17445195991906415,0.6500000275468936
314,264,3.8620872418564485,-0.017901095931880395,0.17445967051818018,0.650026605414698
315,263,3.8629930377364516,-0.016815808673344507,0.1739385781541989,0.6511215503575236
316,262,3.8629604603077197,-0.016160625753160036,0.1739358706488345,0.650878693300753
317,261,3.8628943524919115,-0.016780011764466734,0.1739438027935652,0.6513069696213076
318,260,3.8628039216852046,-0.016482250699591642,0.17394325307783137,0.6512530779412581
319,259,3.8628549719000005,-0.016838045859661838,0.17394533527113473,0.6515085705715071
320,258,3.862737813869396,-0.016961703232397582,0.17396689219842432,0.6515502777954143
321,257,3.8628063552730434,-0.016449163066378485,0.17397907776867175,0.651586008137015
322,256,3.8623411089808375,-0.016990990234147716,0.17396875992548896,0.6518562355476023
323,255,3.8624130584098197,-0.017024075286034647,0.17396620018419784,0.6517844468212586
324,254,3.8565060912844644,-0.013410342815996594,0.17133846060206614,0.6500218655402125
325,253,3.86138991417329,-0.019324943808629105,0.17142042600516894,0.6397375132518739
326,252,3.8615203080353915,-0.02204957064622036,0.17247696918235775,0.6364328435073225
327,251,3.86230417911823,-0.020160687249332954,0.17194997242511778,0.6371249138109877
328,250,3.859999376314658,-0.022309893769690663,0.17245333043271616,0.6364281240357452
329,249,3.864527250436636,-0.026511463769622004,0.17504882195045138,0.6369581866411744
330,248,3.863908523484204,-0.018696007014708353,0.1729639793848292,0.6441343936506122
332,247,3.857756387169768,-0.01545352645939047,0.17036801210795718,0.6447339200835212
333,246,3.860904735547525,-0.021911325951086726,0.1724436560452484,0.6358509419374044
334,245,3.8618600603974897,-0.022221821449038767,0.17244017434806322,0.6357927114146255
335,244,3.858545360181354,-0.023748854480755168,0.17294411735911389,0.634912741200407
336,243,3.8613788141226917,-0.020425187961071126,0.17044008931723922,0.6325386022811428
337,242,3.865972766142625,-0.02523664367188198,0.17504051870033918,0.6357387984174973
339,241,3.8620145922373856,-0.013632912476975925,0.16989750053297087,0.6446593891147538
340,240,3.8606709193888094,-0.0190994234214286,0.16992853148963516,0.6354158431581545
341,239,3.859895070639926,-0.024179968172352725,0.17293673182927655,0.6336498829599668
342,238,3.8613893897445113,-0.023143821391307558,0.17242291801588153,0.6347597648902805
343,237,3.8591202213299165,-0.023999359455531256,0.17294071085498536,0.634337229574759
344,236,3.8630801605366334,-0.023544201895885814,0.17300260196490083,0.6338111985360222
347,235,3.8569791543009813,-0.016938426406891725,0.17084099114031945,0.6419723118297145
348,234,3.8590385293812943,-0.023569366198152752,0.17291591876504453,0.6345839595635188
349,233,3.8598198905448795,-0.024194508730960095,0.17292271854388958,0.6341570323048807
350,232,3.8624572124540437,-0.02068937179576085,0.1704554265781836,0.6329576590701956
351,231,3.8619569784365826,-0.020311325395053908,0.1704353568562672,0.6320894889562614
352,230,3.864998736248666,-0.02403234824891081,0.17300235954099905,0.633962955031814
353,229,3.8605311783204166,-0.020789771790766975,0.17041638316989838,0.6333049477386986
354,228,3.861388104726964,-0.022924451577778893,0.17092510358550728,0.6304583070191807
355,227,3.8678240746444796,-0.027338200715704537,0.17349069069988762,0.6278987209980552
356,226,3.859568796659771,-0.024015574295602842,0.17294375290231853,0.6346173789398656
357,225,3.861173265076872,-0.022290912520276773,0.17097242587709513,0.6318202916403194
358,224,3.867432217964759,-0.02110763846287647,0.17198371361589773,0.6358601680804344
359,223,3.860495595027912,-0.022157313111026356,0.17394192291559618,0.6408152568385898
360,222,3.861185603752369,-0.020535367207740796,0.17342614781649754,0.6421306354947972
361,221,3.860990154307063,-0.020321168873878623,0.17343151264106602,0.6423813498023984
362,220,3.8608184020693708,-0.020364669248409906,0.1734365334258971,0.6425826447404068
363,219,3.8609462271376356,-0.020280421582666772,0.17344132536418957,0.6427035166117524
365,218,3.873718232293672,-0.04233372280844988,0.18004386243892184,0.6116697026305113
366,217,3.8649005042021036,-0.018960610989854163,0.17299520567950646,0.6451944257715033
367,216,3.862623617591628,-0.018939055014574893,0.17444297028864839,0.6495608002597726
368,215,3.861880497041955,-0.01883787047774538,0.17445928500646182,0.6503924966628354
369,214,3.857571405352968,-0.016644503340163888,0.17239313675072673,0.6475178618389079
370,213,3.8612956615482887,-0.019791455606137764,0.17344414793530663,0.6426227575370205
371,212,3.862710193889897,-0.02081344041174062,0.17347945390505007,0.6434407912522835
372,211,3.8630602164109065,-0.01902648639738012,0.17299103644150565,0.6456025455780331
373,210,3.862329866669395,-0.017234493165795523,0.1724659225311391,0.6470384003521954
374,209,3.8633277265422317,-0.01854247593699431,0.17446395434436976,0.6488766905734445
375,208,3.8619906043147183,-0.016618928401143634,0.17394914552641536,0.6512829873603149
376,207,3.8614684695220856,-0.014109389099319808,0.17144113250130555,0.6509305916148624
377,206,3.860559608436283,-0.01880360782637592,0.1729453818497798,0.6453655493222787
378,205,3.860534114808571,-0.020296391083719778,0.17346482970018035,0.6435873415189433
379,204,3.862379214683927,-0.019268580240701355,0.17297898098778866,0.6451596932749887
380,203,3.862062022902749,-0.016917605888430085,0.1724595595920978,0.6464349723683964
381,202,3.8589111385923442,-0.022381309809553027,0.17546528746947704,0.6466437307642104
382,201,3.8609979274761246,-0.019109872050747465,0.17444351767345692,0.6494264860208584
383,200,3.860282124525093,-0.01912673552061574,0.17445010827080906,0.6501365895581374
384,199,3.8566167737498427,-0.017420028504971978,0.17239328192823392,0.6474671738033411
385,198,3.8602685768429827,-0.020738552172920983,0.1734447031036877,0.6430861413372452
386,197,3.859674837531113,-0.02092411821782972,0.17343460070225952,0.6431414295187954
387,196,3.8591531406088575,-0.020853636031771625,0.17342100535124122,0.6428734704180196
388,195,3.8615114637835677,-0.017101357613602264,0.17093977313291508,0.6410526168044711
389,194,3.8646049492242858,-0.020985238373679927,0.17348979671099685,0.6422092998183382
390,193,3.862693858869148,-0.01768929961200973,0.17246121946926035,0.6464106992804988
391,192,3.8592550140438657,-0.01752182559527379,0.17240690109154147,0.6469281568860251
392,191,3.8612525477686424,-0.017391879221535535,0.17092481445838636,0.6413493639414016
393,190,3.862389529409584,-0.019365943683149933,0.1714614866850289,0.6397425947493517
394,189,3.859612144348098,-0.020385593636935328,0.17340900841537346,0.6416731017018811
395,188,3.8607414001371803,-0.020850332437786587,0.17343306734015096,0.642371093903053
396,187,3.8604877118657277,-0.020937883689440218,0.17344362874886166,0.6426754300329214
397,186,3.8632123867670694,-0.017630738092835104,0.17245228372562862,0.645522132775609
398,185,3.8621213768467757,-0.017551926644624804,0.17246626934568526,0.646659488918888
399,184,3.8629479228189703,-0.01590839578245001,0.17195149255673287,0.6475615543319742
400,183,3.862757673436421,-0.015934586981831967,0.17195526904545377,0.6477509607555539
401,182,3.862710718661997,-0.015980966350051723,0.17195569239694733,0.6477860763781449
402,181,3.8599037377231094,-0.01919908788516635,0.17442314845748713,0.6489308632302738
403,180,3.8602677172010726,-0.017722650383070863,0.1739021150389476,0.6501298792198617
404,179,3.8601218709000595,-0.017688481195538945,0.17390205361858385,0.6502732818722606
405,178,3.8600455468839354,-0.017578922570109727,0.17390470152822554,0.6503008825891488
406,177,3.860011029887844,-0.017723192844253912,0.17390833753724338,0.650379401627526
407,176,3.859807816353646,-0.017169432736518612,0.17390038564694002,0.6501477822234648
