cycle_number,rul,voltage,current,capacity,charge_capacity
68,492,3.8227056712339125,-0.0644301729565563,0.24343254940925832,0.8403969681262019
69,491,3.821092577581761,-0.06455177220667346,0.2430467813311535,0.8399625355005595
70,490,3.821735669826639,-0.0664132341765347,0.24285659682998723,0.8384789775917142
71,489,3.824628528325633,-0.06241134657093085,0.24056600431531677,0.8369548796277345
72,488,3.8248067163253037,-0.06265961893703165,0.24050202081005015,0.836676871687707
73,487,3.822347646503779,-0.06487696320763951,0.2410557491585757,0.8340592596054374
74,486,3.8239868796629715,-0.06507226140854068,0.2416229674123061,0.8329658555923671
75,485,3.824560416191387,-0.06300500015974259,0.24011947239751566,0.8355280212017163
76,484,3.8230325259225215,-0.06503014638023202,0.2412482684897297,0.8326420761881921
77,483,3.8235597603582923,-0.06481642257051261,0.2408094299343928,0.832936218369079
78,482,3.8232383700464503,-0.06501961952307352,0.24094886835547275,0.8326491421618979
79,481,3.8218293632286184,-0.06560042895211339,0.24193586473356193,0.8311267699652213
80,480,3.821674060130465,-0.06562629628169817,0.24157405094942094,0.8311747000080375
81,479,3.823701568664684,-0.06400190653064242,0.23978677741428536,0.8270123742590976
82,478,3.8246084382367687,-0.06353355421505999,0.23887314821609595,0.8280944057271243
83,477,3.82385494340613,-0.06404704199584592,0.23912934637716263,0.8270340765792337
84,476,3.823355178443753,-0.06390048235939251,0.2394714526462088,0.8270222700647275
85,475,3.823924785452751,-0.06412722425227822,0.2389965936411561,0.8270091259620996
86,474,3.8241470555174804,-0.06536926739287777,0.23923969936988282,0.8250717521312196
87,473,3.822123954867759,-0.06610797649011668,0.24014041884720091,0.8236198115558736
88,472,3.8234528695876673,-0.06503366689860743,0.23925925763878694,0.8252675612533041
89,471,3.8218286128072014,-0.06635455409904305,0.23991610254042683,0.8239566198056446
90,470,3.8218934949706584,-0.06625810908269213,0.23732793351269935,0.8189004324459459
91,469,3.8222356384131055,-0.06816489047543929,0.23807544467480116,0.8168579460379003
94,468,3.6279496491794854,-1.1139647082681234,0.5659392527886207,0.04084545369231072
95,467,3.823808569362786,-0.06979246517213859,0.23941516623054798,0.8189764427260522
96,466,3.824976092927596,-0.06474797265986768,0.23736040699646244,0.8190464422542023
97,465,3.825724854147679,-0.06825737887908107,0.2410678450017951,0.8195001768205629
98,464,3.821585680856261,-0.06418745130885814,0.24246271633197886,0.825155868613061
99,463,3.8232380772194667,-0.060838225225933996,0.23657797923248122,0.8222989935608973
106,462,3.820710759844099,-0.0622341539795577,0.24218946286494406,0.8423367101881643
107,461,3.8249888050145118,-0.06634990351946841,0.24341859884294892,0.8369155560566647
108,460,3.825671082614822,-0.06287430040085398,0.2408018485459779,0.8349686604762332
109,459,3.8246952339963887,-0.06291051791024378,0.24052568581505432,0.8351793689804454
110,458,3.8269800177912203,-0.06844131763295139,0.243798973430825,0.8345481363339297
111,457,3.8235415574482507,-0.06666947069145474,0.2445372272799993,0.8392928444843061
112,456,3.822966697556632,-0.061095010333353586,0.2421055585494912,0.840785002778204
113,455,3.8219518558138366,-0.06500961604497679,0.24105751599040925,0.8318036913870227
114,454,3.8253184834191964,-0.0675988303122468,0.23923675679755313,0.82801524498957
115,453,3.8229098776112433,-0.06336567413978839,0.24176887772876354,0.8286923966252384
116,452,3.8234236150024237,-0.06403960737416048,0.2394903670121571,0.8264742612772188
117,451,3.8272359405839165,-0.06929207813046497,0.24264258719053824,0.8269127230407232
118,450,3.8248710542744986,-0.06386467362797786,0.24147532341125688,0.8309792559847907
119,449,3.823489114039206,-0.05845370411487112,0.2376363975797125,0.8319256018381488
120,448,3.8223411946268806,-0.06655266938801026,0.2391078554420494,0.823625182306071
121,447,3.822719654379702,-0.0682963710449823,0.2408105473847608,0.8205795061260029
122,446,3.822747667513984,-0.06861898385341993,0.2393195394554064,0.8204098272790326
124,445,3.828219479287577,-0.06638544286044358,0.24029121988499008,0.8222404042510045
125,444,3.826512240393217,-0.06272081701053837,0.23909817696451288,0.8267325929798689
126,443,3.825743383446405,-0.062153224192137035,0.23890999312664124,0.8257778421194143
127,442,3.8254596459311108,-0.06291460243288426,0.23884539848222242,0.8258914113346439
128,441,3.826650613978289,-0.06056074984093278,0.23823802125766658,0.8284179464920207
129,440,3.827191108206044,-0.06058081127973138,0.23843917351193042,0.8283385722777293
130,439,3.8249075440313085,-0.06442740756070856,0.23993822270173595,0.8291898888104032
131,438,3.8257164093800364,-0.06426790306638022,0.2390518795435934,0.8289512398513788
132,437,3.826357853239861,-0.060775091996596975,0.23814220485900428,0.8273466938351285
133,436,3.8252878898830085,-0.06460743777329746,0.23953585078210454,0.8289092298970703
134,435,3.826602756113246,-0.060616182046098824,0.23808570708388963,0.8275857013097642
135,434,3.826817638977714,-0.06081204641984938,0.23782274007469384,0.8275336423894776
136,433,3.8258975858273714,-0.06097728938464939,0.23853008539132092,0.8270765830856244
137,432,3.8264169692993164,-0.06105648103238428,0.23842412344387065,0.8272390043966669
141,431,3.8200632438325046,-0.060900535144254614,0.23553095367164506,0.8229610877134796
142,430,3.822789036770486,-0.06674163452841364,0.23813338834837908,0.814141851260324
143,429,3.8239287781504405,-0.06733586569329562,0.23623683679922666,0.814249857018333
144,428,3.8255763648171808,-0.06524519204379346,0.23477405830135037,0.8102081209466682
145,427,3.8264937781723294,-0.07046716606083255,0.23755757626431218,0.8106090526744005
146,426,3.8255941240411055,-0.06735684472130753,0.23817380760462392,0.8196100737954235
147,425,3.8270911605734574,-0.06157476436540795,0.23621745107607547,0.8207942632341578
155,424,3.824029352740094,-0.05762374749721393,0.2391971237628225,0.8383972675181455
156,423,3.8236979481785798,-0.06184136784488442,0.23836280803641297,0.8278878182570152
157,422,3.824394805090768,-0.06420793968846623,0.2397415616844166,0.8248926974155446
158,421,3.827743797716887,-0.06586333976575996,0.24185943590178535,0.828447754231504
159,420,3.825542298541672,-0.059957803558439805,0.2403300065134187,0.8349431347338366
161,419,3.8236943332628273,-0.06023833726903413,0.24037457198537884,0.8352692596009833
162,418,3.8253409060938606,-0.060395352847656056,0.23943023529604834,0.8345953677092733
163,417,3.8248441363203116,-0.05984004076095913,0.23978588040846258,0.8340952642549168
164,416,3.82500600540775,-0.059827480362306736,0.23979769428571046,0.8339522660925113
165,415,3.823604098681746,-0.0658950801937434,0.24119278850373546,0.8321111601325668
166,414,3.821743735611268,-0.06032710977813147,0.24310376519985674,0.8348584537913473
167,413,3.8243436525607932,-0.060000720367152725,0.24021700526678497,0.8334305155930334
168,412,3.8243604055766403,-0.06030323728229068,0.23996170898008093,0.8335053381532418
169,411,3.8235262381583883,-0.06249217656440194,0.2402444798736252,0.8303146693145739
170,410,3.8228554615713333,-0.06255568932181275,0.24097802392167553,0.8300586300814076
171,409,3.8236046215299226,-0.0625798343477827,0.24051051331409107,0.8302177689176722
172,408,3.8232309735817593,-0.06251317246327907,0.24079857513136718,0.8300749341244524
173,407,3.822484146964653,-0.06234363139141854,0.24095036497302252,0.8299449246074946
174,406,3.822940350953028,-0.06270843221226764,0.24056518511215788,0.8296259848582925
175,405,3.8248426385159453,-0.06284543010070705,0.23916004978958566,0.8299875086047377
177,404,3.8202636853598992,-0.05908842961283186,0.23441815464065083,0.8242329911980373
178,403,3.8243134021759033,-0.06504849847474628,0.23758774808187566,0.8157456241354891
179,402,3.822988949803745,-0.06550598552100435,0.23728261113117982,0.8160050247476203
180,401,3.8247252150622795,-0.06728428681786268,0.23515500270186857,0.8134751736501316
181,400,3.8223982922424224,-0.06938026565765637,0.23858574239178876,0.810748194342717
184,399,3.8202553931732623,-0.06182294033913007,0.23490244663478832,0.8191053994372544
185,398,3.8206436281373515,-0.06903053938559106,0.23778599432555084,0.8108743644197025
186,397,3.8243923930103065,-0.06590510266763054,0.23522448579144542,0.8089263320126879
187,396,3.8243443576801424,-0.0658024140404871,0.23552077953540893,0.8089630189994845
188,395,3.8237159195230968,-0.0641288656011613,0.23318433583188142,0.8055053884793044
189,394,3.826075709783114,-0.06974238693493194,0.23821851830626606,0.8089011351331312
191,393,3.823242583923791,-0.05861688529577977,0.23132306071743539,0.8102961672413647
192,392,3.8236222916734435,-0.0659280301910922,0.23348581285035958,0.8027842074402974
194,391,3.8221383537361007,-0.06657478225034555,0.23344328501848804,0.803190696005387
196,390,3.8249046795361035,-0.07444647207237219,0.23733199097549412,0.7988241853559617
197,389,3.824503824335885,-0.06634558565703563,0.23568645657111933,0.8070461954456108
198,388,3.827399161873656,-0.06014803048714309,0.23119414456104204,0.8084622050822547
202,387,3.8364091453164124,-0.0619440810481793,0.23847186560636657,0.8344267925027488
203,386,3.825753547143245,-0.07217692485841774,0.24400307771454877,0.8293603990797771
206,385,3.822871987161965,-0.06130918327852115,0.2437841749303716,0.8351729962253647
207,384,3.8262153541904755,-0.06073921754699998,0.24002116778258148,0.8346332337913294
208,383,3.8250544126164328,-0.06178934618401923,0.24053977056079298,0.8333137601935499
209,382,3.824162055161226,-0.061690665645456416,0.24091313484816604,0.8327744642701156
210,381,3.8243924850002147,-0.06189904796537139,0.240963241937173,0.8325968455193505
211,380,3.824200297638731,-0.061485432060026116,0.24092366226357018,0.8322369218082282
212,379,3.8236335423219443,-0.061852857224052434,0.24073826175096602,0.832351871569593
213,378,3.822788320524844,-0.06415209252534655,0.2412121026088986,0.8291661600286561
214,377,3.823663608876267,-0.06353566809357185,0.24099996504060475,0.8285962700499393
215,376,3.8228762645941936,-0.06394258189446433,0.24119459744915145,0.8288263682828698
216,375,3.8228131153679996,-0.06434107253695885,0.24125547285184964,0.8287420238582632
217,374,3.822716746716141,-0.06449794326252789,0.2411829998651979,0.828514215668731
218,373,3.8225572129894543,-0.06414208971777348,0.24120173449304194,0.8281021267160402
219,372,3.820555533533511,-0.06049053443817631,0.23798953529181924,0.8266353303499747
221,371,3.822600429388626,-0.06678461554647556,0.23809746749983232,0.8153266962752423
222,370,3.823108953008961,-0.0671698461679239,0.237180944208086,0.8145560140397267
223,369,3.8253472572971874,-0.0653143716100859,0.23497858880968805,0.8104383048546888
224,368,3.825369837022323,-0.0713357323456282,0.23934913147773337,0.8092823476013637
227,367,3.8213544075849857,-0.06565540810978387,0.23506610311263104,0.8103778535600762
228,366,3.824472585364954,-0.06992955134339707,0.2352944864522855,0.8048934419714946
229,365,3.825411054902448,-0.06577097584352644,0.23369680926112346,0.8031540095228359
230,364,3.8251067100170846,-0.06600273836388051,0.23386397780559065,0.803343514489335
231,363,3.8257876213439213,-0.07206182475570376,0.23715881316030243,0.8027147613111311
232,362,3.8261594744039926,-0.06569107802485798,0.23538788173397837,0.8086098101135596
233,361,3.8256777574324747,-0.06392852151910217,0.233940047586151,0.8112719934336821
234,360,3.822278378604053,-0.06813563849474932,0.23242307142056368,0.8004938110443113
236,359,3.8265189709248126,-0.06334918547104786,0.23014903015051758,0.8014437332215882
237,358,3.8262413203536205,-0.06651539226175845,0.23125395825303688,0.7968181665385482
238,357,3.8225942032574887,-0.07267561646471514,0.235311922454307,0.7954768506337935
241,356,3.8211715889264304,-0.06490502885032792,0.23075214525231214,0.7985173334509528
242,355,3.8240960619666358,-0.06878403892236142,0.23242365868646078,0.7937670212317163
243,354,3.824431566036109,-0.06851966318296918,0.23215676270356164,0.7933087394436851
244,353,3.8250898281733194,-0.06880335590068364,0.2310237496331186,0.7934076107756765
245,352,3.825616882202473,-0.07141580525785685,0.23096894251638528,0.790994824085073
246,351,3.824619049767414,-0.07059738601586664,0.23489029583183274,0.7955271871943798
247,350,3.8239743172585428,-0.06845998605020175,0.23444632056212567,0.7981957608503966
248,349,3.8204439629961,-0.06713334067033187,0.2302990472617849,0.7955143541058001
253,348,3.826755559083187,-0.06849703307812116,0.232399686914277,0.7917513837198609
254,347,3.8231271562806093,-0.07078830181200763,0.23430973293583654,0.7955061646269127
255,346,3.826763775693365,-0.06484303467728006,0.2313636079045341,0.796933449251231
256,345,3.824033132186523,-0.06831285400208968,0.23387593188455935,0.7978251099326527
257,344,3.824117709208537,-0.06877175245731028,0.23423912710928957,0.7977059066822895
258,343,3.824224172769724,-0.068843405541171,0.23362982075067115,0.7971593208832642
259,342,3.824672950955922,-0.06673728708685989,0.23312848659131089,0.800013427082201
260,341,3.825477437344854,-0.0664144569795654,0.23273652437829423,0.800032471868484
261,340,3.82538439627893,-0.06612816003574203,0.23283853057809636,0.7998414983880285
262,339,3.8242639303207397,-0.06690579128825813,0.2336283996703417,0.8000153146573636
263,338,3.8243763732339096,-0.06687416265245309,0.23346259051409732,0.7998913223379693
264,337,3.8252467638004326,-0.0667460127139372,0.2328424703755702,0.7998383398083039
265,336,3.8246748989927553,-0.06672365560275112,0.23360912667925363,0.7996733780182994
266,335,3.82455422564181,-0.06669366252231293,0.23342376631564993,0.7994305922266751
267,334,3.8241611954694736,-0.06673238305583237,0.23359051488817278,0.7990536078246018
268,333,3.824178643569261,-0.06687089544211194,0.23363829316932402,0.799038575505619
269,332,3.8237707255834557,-0.0593037394967515,0.22668558421385337,0.7963267314242927
270,331,3.8230042960665642,-0.06950059472713178,0.22964952684232612,0.785339230823195
271,330,3.826028364621676,-0.06799053373442103,0.22758083763978396,0.7813318366630331
272,329,3.8257454696068396,-0.06782913067749738,0.22785427023622093,0.781577926732333
273,328,3.824024209976196,-0.0690172295593388,0.22788455987434394,0.7798055849814883
274,327,3.8288440923749305,-0.07202300894840305,0.2312665733358836,0.7811804216091918
276,326,3.8245615675681974,-0.061562179606370615,0.22580811620145347,0.7869470044300306
277,325,3.8228230586758367,-0.06977731985682988,0.22802073554978755,0.7781541559653365
278,324,3.824962542152995,-0.07224394821045753,0.2277733809747503,0.7753947876754824
279,323,3.822768074071075,-0.07222928614218664,0.22862998796762837,0.7757742508205029
280,322,3.824834888364062,-0.07087183294528204,0.22833511805198634,0.7772098558183126
281,321,3.8276852113337605,-0.07301135752734869,0.23093046901599149,0.7807166815281208
283,320,3.8258570064463018,-0.06354128503796377,0.2262280405799335,0.7846553716285734
284,319,3.826038905131964,-0.06452960889505505,0.22446608740604895,0.7785092707314182
285,318,3.825288790408696,-0.0704030681447187,0.22681227474260976,0.7712834097660556
286,317,3.823691820429864,-0.07074918709542113,0.22640272580566762,0.771910724242732
287,316,3.824491566215349,-0.07084507885718329,0.22673410114906847,0.771705945265125
288,315,3.827682844600322,-0.07463256722782169,0.22952516503319023,0.7738294805520959
290,314,3.826167345046997,-0.06580294261091393,0.2266742701792609,0.7821208448817679
291,313,3.823036992031595,-0.06817741810994206,0.2254707260836931,0.7741571672714591
292,312,3.825696746879649,-0.07203436260210637,0.22646655979050295,0.7696655391687433
293,311,3.8208724171478554,-0.07492500573773767,0.22966961148076254,0.7731967777237496
294,310,3.824845556158143,-0.07149305959493996,0.22592756204032993,0.7699929859921606
295,309,3.827841843400046,-0.07207294901494934,0.22672251569804303,0.7707412688077325
296,308,3.8258475558257397,-0.0704760763333463,0.2286293996430104,0.7768707742144515
297,307,3.82648258796105,-0.06769854950839474,0.22771279542887227,0.7791507625709273
307,306,3.823526620864868,-0.06284077608727616,0.23683911358399032,0.8174564225439876
308,305,3.823807325783898,-0.06451440294434124,0.2374677170488526,0.81423777235708
310,304,3.822917535024531,-0.06518402685876079,0.23728450453704272,0.8150320053976324
311,303,3.8250866815403852,-0.06702370430733652,0.23733717499212745,0.8116448120641423
312,302,3.8250921115148104,-0.06309929264338429,0.2370332130151315,0.8160404079535819
313,301,3.8252732356389365,-0.0610997124865436,0.2365545245040798,0.8187890676556522
314,300,3.822779478045071,-0.06505867417333373,0.23525475236322768,0.8137360495125275
315,299,3.8239808279504466,-0.06709999835640117,0.23642226882582518,0.8110546095248555
316,298,3.8248617268172946,-0.06310620645048047,0.23521222415115434,0.8093326819233185
317,297,3.8245796430745775,-0.0635933428646283,0.23475295864515233,0.8096114096519741
318,296,3.826513940573446,-0.06529166981126548,0.23485893645124392,0.8066840248526014
319,295,3.8233545794206507,-0.0650292110254454,0.2375411284943598,0.8126108406186754
320,294,3.8225923657417296,-0.06563187247734545,0.2377073142552275,0.8125068327962591
321,293,3.821743158193735,-0.06364399747565332,0.23412255585262423,0.8097674261874799
322,292,3.8263975848012897,-0.06409950476720123,0.2332790568942849,0.8031402972871864
323,291,3.8269369495766505,-0.06220489085362282,0.23259110887195172,0.8055616148526916
328,290,3.8200741309717476,-0.06469875017154915,0.23004356374114163,0.7969831353280942
333,289,3.8295373246749,-0.0680352295574794,0.2319707881045734,0.7921586697932563
334,288,3.824244103274188,-0.06878050841090784,0.2336702589189037,0.7964448711972828
335,287,3.8265711938042237,-0.06494617555689323,0.23139131132514476,0.7946589508542767
336,286,3.8241936667950567,-0.06672911092855592,0.2335606857457317,0.7987521603370686
337,285,3.824135504083005,-0.06696741626033989,0.2336533857629706,0.7985164101919182
338,284,3.824618678606913,-0.06687307556195173,0.23380462224890464,0.7979427325530966
339,283,3.8257578472592937,-0.06456164974322258,0.2323169754876522,0.8008250184641608
341,282,3.8243667673708788,-0.06477423480202778,0.23188063360792172,0.8015238607840556
342,281,3.823472041569784,-0.06692106432072653,0.23369158575114368,0.7978402582064673
343,280,3.820295948057032,-0.07084078772298456,0.2367502644539358,0.7989583168048939
344,279,3.823671220305437,-0.06689761579851446,0.2334944224773217,0.7977549612803403
345,278,3.825109610300578,-0.0672466233904661,0.23248497097522228,0.7977366778026519
346,277,3.826777076577997,-0.0635641423298669,0.23081383104254813,0.7963396844295952
347,276,3.82359902373331,-0.0668670778770298,0.23359775143034792,0.7973384628821434
348,275,3.826574869700022,-0.06344928147596225,0.23086961300417713,0.7962388892018374
352,274,3.8332259551978405,-0.07614764890379853,0.2320035069641643,0.7761465062273102
353,273,3.8276434968585615,-0.06652702489185562,0.22587226888192227,0.7814999292395114
354,272,3.8299294936876356,-0.07179393930026963,0.23081858996393995,0.7812944156815946
356,271,3.824022974389972,-0.06333093802448164,0.22845876405898485,0.7901895114673817
357,270,3.8238613532139705,-0.06803760811771589,0.22716229809152425,0.7796720426434524
358,269,3.8249942616180137,-0.06998925154685923,0.22838947285716832,0.7768759599776907
359,268,3.8253153418608865,-0.07247852684530623,0.2274258398778653,0.7740827190119663
361,267,3.8286736470571956,-0.07442101450709833,0.22917301338322799,0.77192832147644
363,266,3.8259088091733977,-0.06786592795625195,0.22858471002572175,0.7846990292275948
367,265,3.8180679590893196,-0.3351121393466105,0.30583478592946534,0.4959209392772255
368,264,3.82520559107187,-0.07358376463048373,0.22762068677939937,0.7735731202262481
369,263,3.8261016625852973,-0.07068847648264852,0.22643576217260647,0.7710542307130802
373,262,3.8225577841570346,-0.0641563414593057,0.22472575392207111,0.7805988217522823
374,261,3.8272475226325278,-0.06908245178304508,0.22583899472757113,0.7728492820878243
375,260,3.8261038968281715,-0.06855526817968854,0.22556456770587724,0.7740096269162937
376,259,3.825448654893774,-0.07077415285078408,0.22618495497871727,0.7712780307654635
377,258,3.822368653021126,-0.07709110435293341,0.2300442409301736,0.7695499846479661
380,257,3.821552830952978,-0.06681025983789508,0.2249666237759564,0.7757102731321406
381,256,3.822889895737171,-0.0731241552614847,0.22731432289495493,0.7676513403721039
382,255,3.8254039922851755,-0.06909294128738203,0.22407028598197892,0.7661980299925121
383,254,3.825239191265226,-0.07170960690280527,0.22447198609167665,0.7637149708211058
384,253,3.8260758229557625,-0.07013266963131914,0.22388205006980083,0.7650327177775191
385,252,3.8285175439353303,-0.07079855167876162,0.22665786668867668,0.7687326659040075
387,251,3.825226632434148,-0.0604032906761318,0.22167584305789398,0.7765910265068611
388,250,3.826332043551799,-0.07135965179014254,0.22440546856564744,0.7636452442629593
389,249,3.82529007345438,-0.07335808918996918,0.22637925738671022,0.7670168038888024
390,248,3.8267090731653672,-0.06922483421459963,0.22397413033402438,0.765190571920407
391,247,3.825883411616087,-0.07317082900590322,0.224766159024421,0.7662642563968005
392,246,3.826726121455431,-0.0730234115759231,0.22735165007450053,0.7671657793191186
393,245,3.826646794443545,-0.06872722345796776,0.22610315775434384,0.7706163427863014
394,244,3.825902497326886,-0.07093366837656459,0.22624236159842384,0.7748465649605132
395,243,3.8230327505188937,-0.0712876570994191,0.22503941941725444,0.7689964161445952
396,242,3.828639690577984,-0.06784386375306894,0.22339924646464474,0.7660690776589235
397,241,3.8266608707583436,-0.06960338159160671,0.22424508454535544,0.7649415611514163
398,240,3.823565176874399,-0.07343037548944267,0.22658618409024056,0.7657458317452548
399,239,3.823459069183254,-0.07548489680602785,0.2277375058083964,0.7629922039812806
400,238,3.8263784970078514,-0.07139262574850154,0.2262218761912243,0.7676317406391526
401,237,3.8263879229563362,-0.06911129746293239,0.22600444876532877,0.7704361818578896
402,236,3.8264562846710963,-0.06893142132556372,0.2257356269233283,0.7700483214332842
403,235,3.8228001498585513,-0.06890851021544278,0.2292035471779637,0.7711929989122506
404,234,3.8272762726704035,-0.0669140152226998,0.22525830117494633,0.773144466865498
405,233,3.827234184040743,-0.06678319163458284,0.22534640936462966,0.7728910038856865
406,232,3.8247669486351956,-0.0706846352357523,0.2280356641610191,0.7737556085183349
407,231,3.8267696184270523,-0.06713506230351374,0.22569981807974474,0.7725404040394566
408,230,3.825741637636114,-0.07080830801975407,0.22655330260609258,0.7734539987698374
409,229,3.824053532547421,-0.07096627339441186,0.22806930208916423,0.7734860574960993
410,228,3.823986592852039,-0.0708201135769932,0.22805124397301726,0.7734717429913258
411,227,3.8266844254898214,-0.06614317146152252,0.22569622304000278,0.7719157715671396
412,226,3.82568417023579,-0.06717115185160807,0.22559404229051053,0.7722266123170437
413,225,3.826971085078945,-0.06688300106871221,0.22522670705314374,0.7725478869953843
414,224,3.8264829883634492,-0.06708149343636031,0.22562694283186746,0.77264128049091
415,223,3.826985110439383,-0.06693036908239859,0.2251412475104419,0.7724690761229231
416,222,3.824523547116448,-0.0664465487100279,0.2243762019635382,0.7723001159562949
417,221,3.8355609430499635,-0.08016947308262004,0.2291637194499504,0.7598892779391774
418,220,3.827880667748852,-0.06535257067860646,0.22282454944363891,0.7701653089598947
419,219,3.8287236504256725,-0.07455792191667569,0.2266329851261028,0.7658214634705548
421,218,3.8244701962412138,-0.07043503846252412,0.22746959355219443,0.7747690699769434
422,217,3.8251453951001166,-0.06670493237993469,0.2229075665522457,0.7680543330373888
423,216,3.826196580097593,-0.07056888483761595,0.2236324657538388,0.7622014424771485
424,215,3.826185413288846,-0.07040044961716697,0.22398993513174592,0.7632913280634118
425,214,3.8247169346179604,-0.07136996022695398,0.2245174156133509,0.7617599190665924
426,213,3.8251631066203116,-0.06976314198886939,0.2267083575865772,0.7647579861391108
427,212,3.8261263689890828,-0.07079968481690722,0.2259906948323809,0.7677169126238267
428,211,3.8256675663942135,-0.06988623155791981,0.22587673186921192,0.7680400102921283
429,210,3.8222691766146957,-0.06882915670776756,0.22293795600382202,0.7640520516313225
430,209,3.827046569389633,-0.06958203519780345,0.22187827069236854,0.7577201578457918
431,208,3.8282703300379803,-0.06900160414003693,0.22158656862376422,0.75805140392694
432,207,3.8263268810284288,-0.06983909939423674,0.22212211298000828,0.7574422956219824
433,206,3.8256866003893597,-0.06973996128142028,0.222403316899138,0.7574091206226071
434,205,3.8280972992099307,-0.07164316637380745,0.22478929151378732,0.7606129401398473
435,204,3.8266776138712246,-0.06950289422916585,0.2237538474391096,0.7631364877249011
436,203,3.8257079363616655,-0.0631320632442297,0.2203701499143727,0.7643842916678792
437,202,3.82516667284543,-0.07125585607990373,0.22201484329674445,0.7555845468644431
438,201,3.8268700009300596,-0.07204997218126202,0.22223497148609983,0.754365682917671
439,200,3.8260410571400123,-0.06988693981525736,0.22220265719510238,0.7572390658465881
440,199,3.8243556741684204,-0.07233618789385739,0.22225864729451097,0.7543255405736844
441,198,3.8272412170337726,-0.07586809547133214,0.2248750889308451,0.7563303680327308
442,197,3.8258123337847634,-0.07170617121726468,0.22390662647910636,0.7604491530565015
443,196,3.827917623819795,-0.06496134052526627,0.2204399170161736,0.7617721070128628
445,195,3.82529478088306,-0.07468502817969846,0.2228916643709783,0.75189041485202
446,194,3.8246701550862148,-0.07193201596161262,0.22276097449039492,0.7542968695801155
447,193,3.825849463447692,-0.07220609112687054,0.22154912876555913,0.7546600185742757
448,192,3.826858285126413,-0.07450868876018431,0.22253575765535522,0.7519518059804327
449,191,3.82639871603288,-0.07296567172178693,0.22336074282302526,0.7583826506545064
